user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,112,56,81.875,82.02278645833333
False,piano,112,60,81.875,82.02278645833333
True,piano,112,65,82.03125,82.17903645833333
True,piano,112,77,82.03125,82.17903645833333
False,piano,112,44,82.03125,82.17903645833333
True,piano,112,67,82.1875,82.33528645833333
True,piano,112,79,82.1875,82.33528645833333
False,piano,112,51,82.1875,82.33528645833333
False,piano,112,56,82.1875,82.33528645833333
False,piano,112,60,82.1875,82.33528645833333
True,piano,112,63,82.34375,82.63997395833333
True,piano,112,67,82.34375,82.63997395833333
True,piano,112,72,82.34375,82.63997395833333
True,piano,112,75,82.34375,82.63997395833333
False,piano,112,44,82.34375,82.49153645833333
False,piano,112,51,82.5,82.64778645833333
False,piano,112,56,82.5,82.64778645833333
False,piano,112,60,82.5,82.64778645833333
True,piano,112,63,82.65625,82.80403645833333
True,piano,112,75,82.65625,82.80403645833333
False,piano,112,44,82.65625,82.80403645833333
True,piano,112,65,82.8125,82.96028645833333
True,piano,112,74,82.8125,82.96028645833333
True,piano,112,77,82.8125,82.96028645833333
False,piano,112,34,82.8125,83.10872395833333
False,piano,112,46,82.8125,83.10872395833333
True,piano,112,63,82.96875,83.11653645833333
True,piano,112,75,82.96875,83.11653645833333
True,piano,112,65,83.125,83.27278645833333
True,piano,112,74,83.125,83.27278645833333
True,piano,112,77,83.125,83.27278645833333
False,piano,112,53,83.125,83.27278645833333
False,piano,112,58,83.125,83.27278645833333
False,piano,112,62,83.125,83.27278645833333
True,piano,112,63,83.28125,83.42903645833333
True,piano,112,75,83.28125,83.42903645833333
False,piano,112,46,83.28125,83.42903645833333
True,piano,112,65,83.4375,83.58528645833333
True,piano,112,74,83.4375,83.58528645833333
True,piano,112,77,83.4375,83.58528645833333
False,piano,127,34,83.4375,83.59309895833333
False,piano,127,46,83.4375,83.59309895833333
True,piano,112,65,83.59375,83.88997395833333
True,piano,112,74,83.59375,83.88997395833333
True,piano,112,77,83.59375,83.88997395833333
False,piano,127,34,83.59375,83.74934895833333
False,piano,127,46,83.59375,83.74934895833333
False,piano,127,34,83.75,83.90559895833333
False,piano,127,46,83.75,83.90559895833333
True,piano,112,65,83.90625,84.20247395833333
True,piano,112,77,83.90625,84.20247395833333
False,piano,127,34,83.90625,84.06184895833333
False,piano,127,46,83.90625,84.06184895833333
True,piano,112,65,84.21875,84.36653645833333
True,piano,112,77,84.21875,84.36653645833333
True,piano,112,67,84.375,84.52278645833333
True,piano,112,79,84.375,84.52278645833333
True,piano,112,63,84.53125,84.82747395833333
True,piano,112,75,84.53125,84.82747395833333
True,piano,112,62,84.84375,85.13997395833333
True,piano,112,74,84.84375,85.13997395833333
True,piano,112,63,85.15625,86.49153645833333
True,piano,112,75,85.15625,86.49153645833333
