user_played, instrument_name, velocity, pitch, start (s), end (s)
True,piano,96,74,92.375,92.49322916666667
False,piano,96,50,92.375,92.56927083333333
False,piano,96,55,92.375,92.56927083333333
False,piano,96,59,92.375,92.56927083333333
True,piano,96,69,92.5,92.61822916666667
True,piano,96,74,92.625,92.86197916666667
False,piano,96,38,92.625,92.86197916666667
False,piano,96,50,92.625,92.86197916666667
True,piano,96,71,92.875,93.58697916666667
True,piano,96,78,92.875,93.58697916666667
False,piano,96,50,92.875,92.971875
False,piano,96,55,92.875,92.971875
False,piano,96,59,92.875,92.971875
False,piano,96,43,93.0,93.11822916666667
False,piano,96,43,93.125,93.36197916666667
False,piano,96,55,93.125,93.36197916666667
False,piano,96,50,93.375,93.471875
False,piano,96,55,93.375,93.471875
False,piano,96,59,93.375,93.471875
False,piano,96,43,93.5,93.61822916666667
True,piano,96,66,93.625,93.86197916666667
True,piano,96,78,93.625,93.86197916666667
False,piano,96,43,93.625,93.86197916666667
False,piano,96,55,93.625,93.86197916666667
True,piano,96,67,93.875,94.11197916666667
True,piano,96,79,93.875,94.11197916666667
False,piano,96,50,93.875,93.971875
False,piano,96,55,93.875,93.971875
False,piano,96,59,93.875,93.971875
False,piano,96,43,94.0,94.11822916666667
True,piano,96,69,94.125,94.36197916666667
True,piano,96,81,94.125,94.36197916666667
False,piano,96,42,94.125,94.36197916666667
False,piano,96,54,94.125,94.36197916666667
True,piano,96,74,94.375,94.84947916666667
False,piano,96,54,94.375,94.471875
False,piano,96,57,94.375,94.471875
False,piano,96,62,94.375,94.471875
False,piano,96,42,94.5,94.61822916666667
False,piano,96,42,94.625,94.86197916666667
False,piano,96,54,94.625,94.86197916666667
True,piano,96,74,94.875,95.34947916666667
True,piano,96,78,94.875,95.34947916666667
True,piano,96,86,94.875,95.34947916666667
False,piano,96,54,94.875,95.06927083333333
False,piano,96,57,94.875,95.06927083333333
False,piano,96,62,94.875,95.06927083333333
False,piano,96,34,95.125,95.36197916666667
False,piano,96,46,95.125,95.36197916666667
True,piano,96,76,95.375,95.61197916666667
True,piano,96,88,95.375,95.61197916666667
False,piano,96,54,95.375,95.471875
False,piano,96,58,95.375,95.471875
False,piano,96,61,95.375,95.471875
False,piano,96,46,95.5,95.61822916666667
True,piano,96,74,95.625,95.86197916666667
True,piano,96,86,95.625,95.86197916666667
False,piano,96,34,95.625,95.86197916666667
False,piano,96,46,95.625,95.86197916666667
True,piano,96,73,95.875,95.99322916666667
True,piano,96,85,95.875,95.99322916666667
False,piano,96,54,95.875,96.06927083333333
False,piano,96,58,95.875,96.06927083333333
False,piano,96,61,95.875,96.06927083333333
True,piano,96,74,96.0,97.06822916666667
True,piano,96,78,96.0,97.06822916666667
True,piano,96,86,96.0,97.06822916666667
False,piano,96,35,96.125,96.36197916666667
False,piano,96,47,96.125,96.36197916666667
False,piano,96,54,96.375,96.471875
False,piano,96,59,96.375,96.471875
False,piano,96,62,96.375,96.471875
False,piano,96,47,96.5,96.85572916666666
False,piano,96,35,96.625,96.86197916666667
False,piano,96,54,96.875,97.06927083333333
False,piano,96,59,96.875,97.06927083333333
False,piano,96,62,96.875,97.06927083333333
True,piano,96,73,97.125,97.36197916666667
True,piano,96,81,97.125,97.36197916666667
False,piano,96,33,97.125,97.36197916666667
False,piano,96,45,97.125,97.36197916666667
True,piano,96,73,97.375,97.49322916666667
True,piano,96,83,97.375,97.49322916666667
False,piano,96,52,97.375,97.471875
False,piano,96,57,97.375,97.471875
False,piano,96,61,97.375,97.471875
True,piano,96,83,97.5,97.61822916666667
False,piano,96,45,97.5,97.61822916666667
True,piano,96,69,97.625,97.86197916666667
True,piano,96,78,97.625,97.86197916666667
False,piano,96,33,97.625,97.86197916666667
False,piano,96,45,97.625,97.86197916666667
True,piano,96,67,97.875,97.99322916666667
True,piano,96,76,97.875,97.99322916666667
False,piano,96,52,97.875,98.06927083333333
False,piano,96,57,97.875,98.06927083333333
False,piano,96,61,97.875,98.06927083333333
True,piano,96,66,98.0,98.23697916666667
True,piano,96,74,98.0,98.23697916666667
False,piano,96,40,98.125,98.59947916666667
True,piano,96,74,98.25,98.36822916666667
True,piano,96,76,98.375,98.49322916666667
False,piano,96,47,98.375,98.61197916666667
True,piano,96,74,98.5,98.61822916666667
True,piano,96,78,98.625,98.74322916666667
False,piano,96,52,98.625,98.86197916666667
False,piano,96,55,98.625,98.86197916666667
False,piano,96,59,98.625,98.86197916666667
True,piano,96,78,98.75,98.86822916666667
True,piano,96,76,98.875,98.99322916666667
False,piano,96,47,98.875,99.11197916666667
True,piano,96,74,99.0,99.11822916666667
True,piano,96,74,99.125,99.24322916666667
False,piano,96,42,99.125,99.59947916666667
True,piano,96,74,99.25,99.36822916666667
True,piano,96,76,99.375,99.61197916666667
False,piano,96,50,99.375,99.61197916666667
True,piano,96,78,99.625,99.74322916666667
False,piano,96,54,99.625,99.82447916666666
False,piano,96,57,99.625,99.82447916666666
False,piano,96,62,99.625,99.87447916666666
True,piano,96,78,99.75,99.86822916666667
True,piano,96,76,99.875,99.99322916666667
False,piano,96,50,99.875,100.11197916666667
True,piano,96,74,100.0,100.11822916666667
True,piano,96,74,100.125,100.24322916666667
False,piano,96,43,100.125,100.59947916666667
True,piano,96,74,100.25,100.36822916666667
True,piano,96,76,100.375,100.49322916666667
False,piano,96,50,100.375,100.61197916666667
True,piano,96,74,100.5,100.61822916666667
True,piano,96,78,100.625,100.74322916666667
False,piano,96,55,100.625,100.86197916666667
False,piano,96,59,100.625,100.86197916666667
False,piano,96,62,100.625,100.86197916666667
True,piano,96,78,100.75,100.86822916666667
True,piano,96,76,100.875,100.99322916666667
False,piano,96,50,100.875,101.11197916666667
True,piano,96,74,101.0,101.11822916666667
True,piano,96,74,101.125,101.36197916666667
False,piano,96,45,101.125,101.59947916666667
True,piano,96,69,101.375,101.61197916666667
False,piano,96,52,101.375,101.61197916666667
True,piano,96,71,101.625,101.86197916666667
False,piano,96,52,101.625,101.86197916666667
False,piano,96,57,101.625,101.86197916666667
False,piano,96,61,101.625,101.86197916666667
True,piano,96,74,101.875,102.23072916666666
False,piano,96,45,101.875,102.11197916666667
False,piano,96,40,102.125,102.59947916666667
False,piano,96,52,102.125,102.59947916666667
True,piano,96,74,102.25,102.36822916666667
True,piano,96,76,102.375,102.49322916666667
False,piano,96,47,102.375,102.61197916666667
True,piano,96,74,102.5,102.61822916666667
True,piano,96,78,102.625,102.74322916666667
False,piano,96,52,102.625,102.86197916666667
False,piano,96,55,102.625,102.86197916666667
False,piano,96,59,102.625,102.86197916666667
True,piano,96,78,102.75,102.86822916666667
True,piano,96,76,102.875,102.99322916666667
False,piano,96,47,102.875,103.11197916666667
True,piano,96,74,103.0,103.11822916666667
True,piano,96,74,103.125,103.36197916666667
False,piano,96,42,103.125,103.59947916666667
False,piano,96,54,103.125,103.59947916666667
True,piano,96,76,103.375,103.49322916666667
False,piano,96,50,103.375,103.61197916666667
True,piano,96,74,103.5,103.61822916666667
True,piano,96,66,103.625,103.86197916666667
True,piano,96,69,103.625,103.86197916666667
True,piano,96,78,103.625,103.86197916666667
False,piano,96,54,103.625,103.82447916666666
False,piano,96,57,103.625,103.82447916666666
False,piano,96,62,103.625,103.87447916666666
True,piano,96,71,103.875,104.11197916666667
True,piano,96,76,103.875,104.11197916666667
True,piano,96,83,103.875,104.11197916666667
False,piano,96,50,103.875,104.11197916666667
True,piano,96,69,104.125,104.59947916666667
True,piano,96,74,104.125,104.59947916666667
True,piano,96,81,104.125,104.59947916666667
False,piano,96,43,104.125,104.59947916666667
False,piano,96,55,104.125,104.59947916666667
False,piano,96,50,104.375,104.61197916666667
True,piano,96,74,104.625,104.86197916666667
True,piano,96,86,104.625,104.86197916666667
False,piano,96,55,104.625,104.86197916666667
False,piano,96,59,104.625,104.86197916666667
False,piano,96,62,104.625,104.86197916666667
True,piano,96,74,104.875,105.58697916666667
False,piano,96,50,104.875,105.11197916666667
False,piano,96,62,104.875,105.11197916666667
False,piano,96,43,105.125,105.59947916666667
False,piano,96,55,105.125,105.59947916666667
False,piano,96,50,105.375,105.61197916666667
True,piano,96,74,105.625,105.74322916666667
False,piano,96,55,105.625,105.86197916666667
False,piano,96,59,105.625,105.86197916666667
False,piano,96,62,105.625,105.86197916666667
True,piano,96,74,105.75,105.86822916666667
True,piano,96,76,105.875,105.99322916666667
False,piano,96,31,105.875,106.11197916666667
False,piano,96,43,105.875,106.11197916666667
True,piano,96,74,106.0,106.11822916666667
True,piano,96,66,106.125,106.36197916666667
True,piano,96,78,106.125,106.36197916666667
False,piano,96,33,106.125,106.36197916666667
False,piano,96,45,106.125,106.36197916666667
True,piano,97,69,106.375,106.49322916666667
True,piano,97,81,106.375,106.49322916666667
False,piano,97,52,106.375,106.61197916666667
False,piano,97,57,106.375,106.61197916666667
False,piano,97,61,106.375,106.61197916666667
True,piano,98,69,106.5,106.73697916666667
True,piano,98,81,106.5,106.73697916666667
False,piano,98,40,106.625,106.86197916666667
False,piano,98,52,106.625,106.86197916666667
True,piano,99,74,106.75,106.86822916666667
True,piano,100,76,106.875,106.99322916666667
False,piano,100,52,106.875,107.11197916666667
False,piano,100,57,106.875,107.11197916666667
False,piano,100,61,106.875,107.11197916666667
True,piano,100,74,107.0,107.11822916666667
True,piano,101,66,107.125,107.36197916666667
True,piano,101,78,107.125,107.36197916666667
False,piano,101,45,107.125,107.36197916666667
False,piano,101,57,107.125,107.36197916666667
True,piano,102,69,107.375,107.49322916666667
True,piano,102,81,107.375,107.49322916666667
False,piano,102,52,107.375,107.61197916666667
False,piano,102,57,107.375,107.61197916666667
False,piano,102,61,107.375,107.61197916666667
True,piano,103,69,107.5,107.73697916666667
True,piano,103,81,107.5,107.73697916666667
False,piano,104,40,107.625,107.86197916666667
False,piano,104,52,107.625,107.86197916666667
True,piano,104,74,107.75,107.86822916666667
True,piano,105,76,107.875,107.99322916666667
False,piano,105,52,107.875,108.11197916666667
False,piano,105,57,107.875,108.11197916666667
False,piano,105,61,107.875,108.11197916666667
True,piano,106,74,108.0,108.11822916666667
True,piano,106,66,108.125,108.36197916666667
True,piano,106,78,108.125,108.36197916666667
False,piano,106,33,108.125,108.36197916666667
False,piano,106,45,108.125,108.36197916666667
True,piano,108,69,108.375,108.61197916666667
True,piano,108,81,108.375,108.61197916666667
False,piano,108,52,108.375,108.49322916666667
False,piano,108,57,108.375,108.49322916666667
False,piano,108,61,108.375,108.49322916666667
False,piano,108,45,108.5,108.61822916666667
True,piano,109,74,108.625,108.86197916666667
True,piano,109,86,108.625,108.86197916666667
False,piano,109,33,108.625,108.86197916666667
False,piano,109,45,108.625,108.86197916666667
True,piano,110,73,108.875,109.11197916666667
True,piano,110,85,108.875,109.11197916666667
False,piano,110,52,108.875,108.99322916666667
False,piano,110,57,108.875,108.99322916666667
False,piano,110,61,108.875,108.99322916666667
False,piano,111,45,109.0,109.11822916666667
True,piano,112,69,109.125,109.49947916666666
True,piano,112,81,109.125,109.49947916666666
False,piano,112,33,109.125,109.49947916666666
False,piano,112,45,109.125,109.49947916666666
True,piano,112,65,109.625,109.74322916666667
True,piano,112,77,109.625,109.74322916666667
True,piano,112,67,109.75,109.86822916666667
True,piano,112,79,109.75,109.86822916666667
True,piano,112,69,109.875,109.99322916666667
True,piano,112,81,109.875,109.99322916666667
True,piano,112,72,110.0,110.11822916666667
True,piano,112,84,110.0,110.11822916666667
True,piano,112,74,110.125,110.36197916666667
True,piano,112,86,110.125,110.36197916666667
False,piano,112,34,110.125,110.36197916666667
False,piano,112,46,110.125,110.36197916666667
True,piano,112,77,110.375,110.61197916666667
True,piano,112,89,110.375,110.61197916666667
False,piano,112,53,110.375,110.56145833333333
False,piano,112,58,110.375,110.56145833333333
False,piano,112,62,110.375,110.56145833333333
True,piano,112,74,110.625,110.86197916666667
True,piano,112,86,110.625,110.86197916666667
False,piano,112,34,110.625,110.86197916666667
False,piano,112,46,110.625,110.86197916666667
True,piano,112,72,110.875,111.11197916666667
True,piano,112,84,110.875,111.11197916666667
False,piano,112,53,110.875,110.96770833333333
False,piano,112,58,110.875,110.96770833333333
False,piano,112,62,110.875,110.96770833333333
False,piano,112,46,111.0,111.11822916666667
True,piano,112,74,111.125,111.36197916666667
True,piano,112,86,111.125,111.36197916666667
False,piano,112,36,111.125,111.36197916666667
False,piano,112,48,111.125,111.36197916666667
True,piano,112,74,111.375,111.49322916666667
True,piano,112,86,111.375,111.49322916666667
False,piano,112,55,111.375,111.56145833333333
False,piano,112,60,111.375,111.56145833333333
False,piano,112,64,111.375,111.56145833333333
True,piano,112,74,111.5,111.61822916666667
True,piano,112,86,111.5,111.61822916666667
True,piano,112,74,111.625,111.74322916666667
True,piano,112,86,111.625,111.74322916666667
False,piano,112,36,111.625,111.86197916666667
False,piano,112,48,111.625,111.86197916666667
True,piano,112,84,111.75,111.86822916666667
True,piano,112,81,111.875,111.99322916666667
False,piano,112,55,111.875,112.06145833333333
False,piano,112,60,111.875,112.06145833333333
False,piano,112,64,111.875,112.06145833333333
True,piano,112,79,112.0,112.11822916666667
True,piano,112,69,112.125,112.36197916666667
True,piano,112,81,112.125,112.36197916666667
False,piano,112,33,112.125,112.36197916666667
False,piano,112,45,112.125,112.36197916666667
True,piano,112,72,112.375,112.49322916666667
True,piano,112,84,112.375,112.49322916666667
False,piano,112,57,112.375,112.56145833333333
False,piano,112,60,112.375,112.56145833333333
False,piano,112,64,112.375,112.56145833333333
True,piano,112,69,112.5,112.73697916666667
True,piano,112,81,112.5,112.73697916666667
False,piano,112,33,112.625,112.86197916666667
False,piano,112,45,112.625,112.86197916666667
True,piano,112,67,112.75,112.98697916666667
True,piano,112,79,112.75,112.98697916666667
False,piano,112,57,112.875,113.06145833333333
False,piano,112,60,112.875,113.06145833333333
False,piano,112,64,112.875,113.06145833333333
True,piano,112,65,113.0,113.59322916666666
True,piano,112,77,113.0,113.59322916666666
False,piano,112,32,113.125,113.36197916666667
False,piano,112,44,113.125,113.36197916666667
False,piano,112,53,113.375,113.56145833333333
False,piano,112,56,113.375,113.56145833333333
False,piano,112,60,113.375,113.56145833333333
True,piano,112,65,113.625,113.74322916666667
True,piano,112,77,113.625,113.74322916666667
False,piano,112,32,113.625,113.86197916666667
False,piano,112,44,113.625,113.86197916666667
True,piano,112,65,113.75,113.86822916666667
True,piano,112,77,113.75,113.86822916666667
True,piano,112,69,113.875,113.99322916666667
True,piano,112,81,113.875,113.99322916666667
False,piano,112,53,113.875,114.06145833333333
False,piano,112,60,113.875,114.06145833333333
True,piano,112,69,114.0,114.11822916666667
True,piano,112,81,114.0,114.11822916666667
True,piano,112,70,114.125,114.36197916666667
True,piano,112,82,114.125,114.36197916666667
False,piano,112,31,114.125,114.36197916666667
False,piano,112,43,114.125,114.36197916666667
True,piano,112,69,114.375,114.61197916666667
True,piano,112,81,114.375,114.61197916666667
False,piano,112,53,114.375,114.56145833333333
False,piano,112,58,114.375,114.56145833333333
False,piano,112,62,114.375,114.56145833333333
True,piano,112,67,114.625,114.86197916666667
True,piano,112,79,114.625,114.86197916666667
False,piano,112,31,114.625,114.86197916666667
False,piano,112,43,114.625,114.86197916666667
True,piano,112,65,114.875,115.11197916666667
True,piano,112,77,114.875,115.11197916666667
False,piano,112,53,114.875,114.96770833333333
False,piano,112,58,114.875,114.96770833333333
False,piano,112,62,114.875,114.96770833333333
False,piano,112,43,115.0,115.11822916666667
True,piano,112,72,115.125,115.36197916666667
True,piano,112,84,115.125,115.36197916666667
False,piano,112,36,115.125,115.36197916666667
False,piano,112,48,115.125,115.36197916666667
True,piano,112,74,115.375,115.49322916666667
True,piano,112,86,115.375,115.49322916666667
False,piano,112,55,115.375,115.56145833333333
False,piano,112,60,115.375,115.56145833333333
False,piano,112,64,115.375,115.56145833333333
True,piano,112,69,115.5,115.73697916666667
True,piano,112,81,115.5,115.73697916666667
False,piano,112,36,115.625,115.86197916666667
False,piano,112,48,115.625,115.86197916666667
True,piano,112,79,115.75,115.86822916666667
True,piano,112,77,115.875,115.99322916666667
False,piano,112,55,115.875,116.06145833333333
False,piano,112,60,115.875,116.06145833333333
False,piano,112,64,115.875,116.06145833333333
True,piano,112,79,116.0,116.11822916666667
True,piano,112,69,116.125,116.36197916666667
True,piano,112,81,116.125,116.36197916666667
False,piano,112,41,116.125,116.36197916666667
False,piano,112,53,116.125,116.36197916666667
True,piano,112,72,116.375,116.61197916666667
True,piano,112,84,116.375,116.61197916666667
False,piano,112,57,116.375,116.56145833333333
False,piano,112,60,116.375,116.56145833333333
False,piano,112,65,116.375,116.56145833333333
True,piano,112,77,116.625,116.86197916666667
True,piano,112,89,116.625,116.86197916666667
False,piano,112,40,116.625,116.86197916666667
False,piano,112,52,116.625,116.86197916666667
True,piano,112,76,116.875,117.11197916666667
True,piano,112,88,116.875,117.11197916666667
False,piano,112,55,116.875,117.06145833333333
False,piano,112,60,116.875,117.06145833333333
False,piano,112,64,116.875,117.06145833333333
True,piano,112,72,117.125,117.59947916666667
True,piano,112,84,117.125,117.59947916666667
False,piano,112,38,117.125,117.36197916666667
False,piano,112,50,117.125,117.36197916666667
False,piano,112,57,117.375,117.56145833333333
False,piano,112,62,117.375,117.56145833333333
False,piano,112,65,117.375,117.56145833333333
True,piano,112,65,117.625,117.74322916666667
True,piano,112,77,117.625,117.74322916666667
False,piano,112,36,117.625,117.86197916666667
False,piano,112,48,117.625,117.86197916666667
True,piano,112,67,117.75,117.86822916666667
True,piano,112,79,117.75,117.86822916666667
True,piano,112,69,117.875,117.99322916666667
True,piano,112,81,117.875,117.99322916666667
False,piano,112,55,117.875,118.06145833333333
False,piano,112,60,117.875,118.06145833333333
False,piano,112,64,117.875,118.12447916666666
True,piano,112,72,118.0,118.11822916666667
True,piano,112,84,118.0,118.11822916666667
True,piano,112,74,118.125,118.36197916666667
True,piano,112,86,118.125,118.36197916666667
False,piano,112,34,118.125,118.36197916666667
False,piano,112,46,118.125,118.36197916666667
True,piano,112,74,118.375,118.61197916666667
True,piano,112,86,118.375,118.61197916666667
False,piano,112,53,118.375,118.56145833333333
False,piano,112,58,118.375,118.56145833333333
False,piano,112,62,118.375,118.56145833333333
True,piano,112,74,118.625,118.86197916666667
True,piano,112,86,118.625,118.86197916666667
False,piano,112,34,118.625,118.86197916666667
False,piano,112,46,118.625,118.86197916666667
True,piano,112,74,118.875,119.11197916666667
True,piano,112,86,118.875,119.11197916666667
False,piano,112,53,118.875,118.96770833333333
False,piano,112,58,118.875,118.96770833333333
False,piano,112,62,118.875,118.96770833333333
False,piano,112,46,119.0,119.11822916666667
True,piano,112,74,119.125,119.36197916666667
True,piano,112,86,119.125,119.36197916666667
False,piano,112,36,119.125,119.36197916666667
False,piano,112,48,119.125,119.36197916666667
True,piano,112,74,119.375,119.49322916666667
True,piano,112,86,119.375,119.49322916666667
False,piano,112,55,119.375,119.56145833333333
False,piano,112,60,119.375,119.56145833333333
False,piano,112,64,119.375,119.56145833333333
True,piano,112,74,119.5,119.73697916666667
True,piano,112,86,119.5,119.73697916666667
False,piano,112,36,119.625,119.86197916666667
False,piano,112,48,119.625,119.86197916666667
True,piano,112,84,119.75,119.86822916666667
True,piano,112,81,119.875,119.99322916666667
False,piano,112,55,119.875,120.06145833333333
False,piano,112,60,119.875,120.06145833333333
False,piano,112,64,119.875,120.06145833333333
True,piano,112,79,120.0,120.11822916666667
True,piano,112,69,120.125,120.36197916666667
True,piano,112,81,120.125,120.36197916666667
False,piano,112,33,120.125,120.36197916666667
False,piano,112,45,120.125,120.36197916666667
True,piano,112,72,120.375,120.49322916666667
True,piano,112,84,120.375,120.49322916666667
False,piano,112,57,120.375,120.56145833333333
False,piano,112,60,120.375,120.56145833333333
False,piano,112,64,120.375,120.56145833333333
True,piano,112,69,120.5,120.73697916666667
True,piano,112,81,120.5,120.73697916666667
False,piano,112,33,120.625,120.86197916666667
False,piano,112,45,120.625,120.86197916666667
True,piano,112,67,120.75,120.98697916666667
True,piano,112,79,120.75,120.98697916666667
False,piano,112,57,120.875,121.06145833333333
False,piano,112,60,120.875,121.06145833333333
False,piano,112,64,120.875,121.06145833333333
True,piano,112,65,121.0,121.35572916666666
True,piano,112,77,121.0,121.35572916666666
False,piano,112,32,121.125,121.36197916666667
False,piano,112,44,121.125,121.36197916666667
True,piano,112,74,121.375,121.49322916666667
False,piano,112,53,121.375,121.56145833333333
False,piano,112,56,121.375,121.56145833333333
False,piano,112,60,121.375,121.56145833333333
True,piano,112,74,121.5,121.61822916666667
True,piano,112,65,121.625,121.74322916666667
True,piano,112,77,121.625,121.74322916666667
False,piano,112,32,121.625,121.86197916666667
False,piano,112,44,121.625,121.86197916666667
True,piano,112,65,121.75,121.86822916666667
True,piano,112,77,121.75,121.86822916666667
True,piano,112,69,121.875,121.99322916666667
True,piano,112,81,121.875,121.99322916666667
False,piano,112,53,121.875,122.06145833333333
False,piano,112,60,121.875,122.06145833333333
True,piano,112,69,122.0,122.11822916666667
True,piano,112,81,122.0,122.11822916666667
True,piano,112,70,122.125,122.36197916666667
True,piano,112,82,122.125,122.36197916666667
False,piano,112,31,122.125,122.24322916666667
False,piano,112,43,122.125,122.24322916666667
False,piano,112,55,122.25,122.47447916666667
False,piano,112,58,122.25,122.47447916666667
False,piano,112,62,122.25,122.47447916666667
True,piano,112,69,122.375,122.49322916666667
True,piano,112,81,122.375,122.49322916666667
True,piano,112,69,122.5,122.61822916666667
True,piano,112,81,122.5,122.61822916666667
True,piano,112,67,122.625,122.86197916666667
True,piano,112,79,122.625,122.86197916666667
True,piano,112,65,122.875,123.11197916666667
True,piano,112,77,122.875,123.11197916666667
True,piano,112,64,123.125,123.36197916666667
True,piano,112,76,123.125,123.36197916666667
False,piano,112,36,123.125,123.24322916666667
False,piano,112,48,123.125,123.24322916666667
False,piano,112,52,123.25,123.47447916666667
False,piano,112,55,123.25,123.47447916666667
False,piano,112,60,123.25,123.47447916666667
True,piano,108,65,123.375,123.49322916666667
True,piano,108,77,123.375,123.49322916666667
True,piano,106,67,123.5,123.73697916666667
True,piano,106,79,123.5,123.73697916666667
True,piano,102,65,123.75,124.10572916666666
True,piano,102,77,123.75,124.10572916666666
True,piano,96,74,124.125,124.57447916666666
True,piano,96,86,124.125,124.57447916666666
False,piano,96,41,124.125,124.59947916666667
False,piano,96,53,124.125,124.59947916666667
False,piano,96,48,124.375,124.61197916666667
True,piano,96,74,124.625,125.07447916666666
True,piano,96,86,124.625,125.07447916666666
False,piano,91,53,124.625,124.86197916666667
False,piano,91,57,124.625,124.86197916666667
False,piano,91,60,124.625,124.86197916666667
False,piano,86,48,124.875,125.11197916666667
True,piano,96,74,125.125,125.36197916666667
True,piano,96,86,125.125,125.36197916666667
False,piano,80,41,125.125,125.59947916666667
False,piano,80,53,125.125,125.59947916666667
True,piano,96,84,125.375,125.49322916666667
False,piano,80,48,125.375,125.61197916666667
True,piano,96,81,125.5,125.61822916666667
True,piano,96,79,125.625,125.74322916666667
False,piano,80,53,125.625,125.86197916666667
False,piano,80,57,125.625,125.86197916666667
False,piano,80,60,125.625,125.86197916666667
True,piano,96,77,125.75,126.10572916666666
False,piano,80,48,125.875,126.11197916666667
True,piano,96,74,126.125,126.36197916666667
False,piano,80,46,126.125,126.59947916666667
False,piano,80,58,126.125,126.59947916666667
True,piano,96,77,126.375,126.61197916666667
False,piano,80,53,126.375,126.61197916666667
True,piano,96,79,126.625,126.86197916666667
False,piano,80,53,126.625,126.86197916666667
False,piano,80,58,126.625,126.86197916666667
False,piano,80,62,126.625,126.86197916666667
True,piano,96,81,126.875,127.34947916666667
False,piano,80,46,126.875,127.11197916666667
False,piano,80,46,127.125,127.59947916666667
False,piano,80,58,127.125,127.59947916666667
True,piano,96,79,127.375,127.49322916666667
False,piano,80,53,127.375,127.61197916666667
True,piano,96,81,127.5,127.61822916666667
True,piano,96,84,127.625,127.74322916666667
False,piano,80,53,127.625,127.86197916666667
False,piano,80,58,127.625,127.86197916666667
False,piano,80,62,127.625,127.86197916666667
True,piano,96,81,127.75,127.86822916666667
True,piano,96,79,127.875,127.99322916666667
False,piano,80,46,127.875,128.11197916666666
True,piano,96,77,128.0,128.11822916666668
True,piano,96,79,128.1125,128.31197916666667
False,piano,80,45,128.125,128.59947916666667
False,piano,80,57,128.125,128.59947916666667
True,piano,96,81,128.175,128.41197916666667
True,piano,96,84,128.375,128.49322916666668
False,piano,80,52,128.375,128.61197916666666
True,piano,96,81,128.5,128.85572916666666
False,piano,80,52,128.625,128.86197916666666
False,piano,80,57,128.625,128.86197916666666
False,piano,80,60,128.625,128.86197916666666
True,piano,96,84,128.875,128.99322916666668
False,piano,80,45,128.875,129.11197916666666
True,piano,96,81,129.0,129.35572916666666
False,piano,80,45,129.125,129.59947916666667
False,piano,80,57,129.125,129.59947916666667
True,piano,96,79,129.375,129.49322916666668
False,piano,80,52,129.375,129.61197916666666
True,piano,96,77,129.5,129.61822916666668
True,piano,96,74,129.625,129.74322916666668
False,piano,80,52,129.625,129.86197916666666
False,piano,80,57,129.625,129.86197916666666
False,piano,80,60,129.625,129.86197916666666
True,piano,96,72,129.75,129.86822916666668
True,piano,96,69,129.875,129.99322916666668
False,piano,80,45,129.875,130.11197916666666
True,piano,96,67,130.0,130.11822916666668
True,piano,96,65,130.125,130.24322916666668
False,piano,80,46,130.125,130.59947916666667
False,piano,80,58,130.125,130.59947916666667
True,piano,96,65,130.25,130.36822916666668
True,piano,96,62,130.375,130.49322916666668
False,piano,80,53,130.375,130.61197916666666
True,piano,96,65,130.5,131.33072916666666
False,piano,80,53,130.625,130.86197916666666
False,piano,80,58,130.625,130.86197916666666
False,piano,80,62,130.625,130.86197916666666
False,piano,80,46,130.875,131.11197916666666
False,piano,80,46,131.125,131.59947916666667
False,piano,80,58,131.125,131.59947916666667
True,piano,96,62,131.375,131.49322916666668
False,piano,80,53,131.375,131.61197916666666
True,piano,96,65,131.5,131.61822916666668
True,piano,96,67,131.625,131.74322916666668
False,piano,80,53,131.625,131.86197916666666
False,piano,80,58,131.625,131.86197916666666
False,piano,80,62,131.625,131.86197916666666
True,piano,96,69,131.75,131.86822916666668
True,piano,96,72,131.875,131.99322916666668
False,piano,80,46,131.875,132.11197916666666
True,piano,96,74,132.0,132.11822916666668
True,piano,96,77,132.125,132.24322916666668
False,piano,80,45,132.125,132.59947916666667
False,piano,80,57,132.125,132.59947916666667
True,piano,96,74,132.25,132.36822916666668
True,piano,96,77,132.375,132.49322916666668
False,piano,80,52,132.375,132.61197916666666
True,piano,96,79,132.5,132.61822916666668
True,piano,96,81,132.625,132.74322916666668
False,piano,80,52,132.625,132.86197916666666
False,piano,80,57,132.625,132.86197916666666
False,piano,80,60,132.625,132.86197916666666
True,piano,96,84,132.75,132.86822916666668
True,piano,96,88,132.875,132.99322916666668
False,piano,80,45,132.875,133.11197916666666
True,piano,96,89,133.0,133.11822916666668
True,piano,96,91,133.125,133.24322916666668
False,piano,80,49,133.125,133.59947916666667
True,piano,96,89,133.25,133.36822916666668
True,piano,96,88,133.375,133.49322916666668
False,piano,80,57,133.375,133.61197916666666
True,piano,96,89,133.5,133.61822916666668
True,piano,96,88,133.625,133.74322916666668
False,piano,80,52,133.625,133.86197916666666
False,piano,80,57,133.625,133.86197916666666
False,piano,80,60,133.625,133.86197916666666
True,piano,96,84,133.75,133.86822916666668
True,piano,96,82,133.875,133.99322916666668
False,piano,80,49,133.875,134.11197916666666
True,piano,96,81,134.0,134.11822916666668
True,piano,96,79,134.125,134.24322916666668
False,piano,80,50,134.125,134.59947916666667
False,piano,80,62,134.125,134.59947916666667
True,piano,96,77,134.25,134.36822916666668
True,piano,96,79,134.375,134.49322916666668
False,piano,80,57,134.375,134.61197916666666
True,piano,96,81,134.5,134.61822916666668
True,piano,96,84,134.625,134.74322916666668
