user_played, instrument_name, velocity, pitch, start (s), end (s)
False,guitar-electric,100,69,114.0,116.0
False,guitar-electric,100,66,114.0,116.0
False,guitar-electric,100,78,114.0,116.0
True,piano,100,81,114.0,114.09375
True,piano,80,78,114.0,114.09375
False,piano,100,87,114.0,116.0
False,piano,100,84,114.0,116.0
False,piano,100,32,114.0,114.03125
False,piano,60,70,114.0,114.03125
False,piano,110,11,114.0,114.03125
False,piano,100,35,114.0,114.03125
True,piano,100,81,114.125,114.21875
True,piano,80,78,114.125,114.21875
True,piano,100,81,114.25,114.46875
True,piano,80,78,114.25,114.46875
False,piano,110,11,114.25,114.28125
False,piano,100,36,114.25,114.28125
False,piano,75,97,114.25,114.28125
False,piano,100,74,114.5,114.625
True,piano,100,81,114.5,114.59375
True,piano,80,78,114.5,114.59375
False,piano,110,11,114.5,114.53125
False,piano,83,40,114.5,114.53125
False,piano,50,44,114.5,114.53125
False,piano,90,113,114.5,114.53125
False,piano,90,100,114.5,114.53125
False,piano,100,78,114.625,114.75
True,piano,100,81,114.625,114.71875
True,piano,80,78,114.625,114.71875
False,piano,60,42,114.625,114.65625
False,piano,100,81,114.75,114.875
True,piano,100,81,114.75,114.96875
True,piano,80,78,114.75,114.96875
False,piano,110,11,114.75,114.78125
False,piano,60,46,114.75,114.78125
False,piano,50,44,114.75,114.78125
False,piano,100,84,114.875,115.0
False,piano,60,44,114.875,114.90625
False,piano,75,97,114.875,114.90625
False,piano,100,81,115.0,115.125
True,piano,100,84,115.0,115.09375
True,piano,80,81,115.0,115.09375
False,piano,110,11,115.0,115.03125
False,piano,60,46,115.0,115.03125
False,piano,50,44,115.0,115.03125
False,piano,80,35,115.0,115.03125
False,piano,100,84,115.125,115.25
True,piano,100,84,115.125,115.21875
True,piano,80,81,115.125,115.21875
False,piano,110,11,115.125,115.15625
False,piano,60,44,115.125,115.15625
False,piano,75,97,115.125,115.15625
False,piano,100,87,115.25,115.375
False,violin,100,81,115.25,115.5
True,piano,100,84,115.25,115.46875
True,piano,80,81,115.25,115.46875
False,piano,110,11,115.25,115.28125
False,piano,100,35,115.25,115.28125
False,piano,60,42,115.25,115.28125
False,piano,100,89,115.375,115.5
False,piano,110,11,115.375,115.40625
False,piano,60,44,115.375,115.40625
False,piano,75,97,115.375,115.40625
False,piano,100,91,115.5,116.0
False,piano,100,87,115.5,116.0
False,piano,100,84,115.5,116.0
False,violin,100,91,115.5,116.0
False,violin,100,87,115.5,116.0
True,piano,100,84,115.5,115.59375
True,piano,80,81,115.5,115.59375
False,piano,110,11,115.5,115.53125
False,piano,83,40,115.5,115.53125
False,piano,60,46,115.5,115.53125
False,piano,50,44,115.5,115.53125
False,piano,90,113,115.5,115.53125
False,piano,90,100,115.5,115.53125
False,piano,110,11,115.5625,115.59375
True,piano,100,84,115.625,115.71875
True,piano,80,81,115.625,115.71875
False,piano,110,11,115.625,115.65625
False,piano,60,44,115.625,115.65625
False,piano,75,97,115.625,115.65625
False,piano,110,11,115.6875,115.71875
True,piano,100,84,115.75,115.96875
True,piano,80,81,115.75,115.96875
False,piano,110,11,115.75,115.78125
False,piano,100,35,115.75,115.78125
False,piano,50,46,115.75,115.78125
False,piano,110,11,115.8125,115.84375
False,piano,110,11,115.875,115.90625
False,piano,75,97,115.875,115.90625
False,piano,110,11,115.9375,115.96875
False,piano,100,90,116.0,116.5
False,piano,100,86,116.0,116.5
False,piano,100,81,116.0,116.5
False,violin,100,90,116.0,116.25
False,violin,100,86,116.0,116.25
False,bass-electric,84,27,116.0,118.0
False,bass-electric,127,39,116.0,118.0
False,guitar-electric,100,38,116.0,116.5
True,piano,80,81,116.0,116.21875
True,piano,100,86,116.0,116.21875
False,piano,100,86,116.0,116.25
False,piano,100,81,116.0,116.25
False,piano,110,11,116.0,116.03125
False,piano,25,35,116.0,116.03125
False,piano,75,38,116.0,116.03125
False,piano,80,97,116.0,116.03125
False,piano,30,35,116.125,116.15625
False,piano,75,97,116.25,116.28125
False,piano,35,35,116.25,116.28125
False,piano,40,35,116.375,116.40625
False,piano,100,93,116.5,116.54166666666667
False,guitar-electric,100,50,116.5,116.75
False,piano,45,35,116.5,116.53125
False,piano,100,55,116.5,116.53125
False,piano,100,57,116.5,116.53125
False,piano,90,113,116.5,116.53125
False,piano,90,100,116.5,116.53125
False,piano,100,91,116.54166666666667,116.58333333333333
False,piano,100,89,116.58333333333333,116.625
False,piano,100,88,116.625,116.66666666666667
False,piano,50,35,116.625,116.65625
False,piano,100,86,116.66666666666667,116.70833333333333
False,piano,100,84,116.70833333333333,116.75
False,piano,100,83,116.75,116.79166666666667
False,guitar-electric,100,48,116.75,116.875
False,piano,55,35,116.75,116.78125
False,piano,100,81,116.79166666666667,116.83333333333333
False,piano,100,79,116.83333333333333,116.875
False,piano,100,77,116.875,116.91666666666667
False,guitar-electric,100,50,116.875,117.0
False,piano,60,35,116.875,116.90625
False,piano,100,76,116.91666666666667,116.95833333333333
False,piano,100,74,116.95833333333333,117.0
False,piano,100,72,117.0,117.04166666666667
False,guitar-electric,100,57,117.0,117.125
False,piano,65,36,117.0,117.03125
False,piano,40,44,117.0,117.03125
False,piano,100,71,117.04166666666667,117.08333333333333
False,piano,100,69,117.08333333333333,117.125
False,piano,100,67,117.125,117.16666666666667
False,guitar-electric,100,55,117.125,117.25
False,piano,70,36,117.125,117.15625
False,piano,100,65,117.16666666666667,117.20833333333333
False,piano,100,64,117.20833333333333,117.25
False,piano,100,62,117.25,117.29166666666667
False,guitar-electric,100,54,117.25,117.375
False,piano,75,36,117.25,117.28125
False,piano,40,44,117.25,117.28125
False,piano,100,60,117.29166666666667,117.33333333333333
False,piano,100,59,117.33333333333333,117.375
False,piano,100,57,117.375,117.41666666666667
False,guitar-electric,100,50,117.375,117.5
False,piano,80,36,117.375,117.40625
False,piano,75,97,117.375,117.40625
False,piano,100,55,117.41666666666667,117.45833333333333
False,piano,100,53,117.45833333333333,117.5
False,piano,100,52,117.5,117.54166666666667
False,guitar-electric,100,38,117.5,118.0
False,piano,85,36,117.5,117.53125
False,piano,75,97,117.5,117.53125
False,piano,40,44,117.5,117.53125
False,piano,80,113,117.5,117.53125
False,piano,100,55,117.5,117.53125
False,piano,100,50,117.54166666666667,117.58333333333333
False,piano,90,36,117.625,117.65625
False,piano,95,36,117.75,117.78125
False,piano,40,44,117.75,117.78125
False,piano,100,36,117.875,117.90625
False,piano,100,63,118.0,119.25
False,piano,100,67,118.0,119.25
False,piano,100,58,118.0,119.25
False,bass-electric,90,24,118.0,118.125
False,bass-electric,120,36,118.0,118.125
False,guitar-electric,100,48,118.0,118.125
False,guitar-electric,70,36,118.0,118.125
False,guitar-electric,100,48,118.0,122.0
False,guitar-electric,100,43,118.0,122.0
False,guitar-electric,100,52,118.0,122.0
True,piano,80,63,118.0,118.09375
True,piano,100,67,118.0,118.09375
False,piano,100,60,118.0,118.125
False,piano,100,57,118.0,118.03125
False,piano,100,55,118.0,118.03125
False,piano,100,49,118.0,118.03125
False,piano,110,11,118.0,118.03125
False,bass-electric,90,24,118.125,118.25
False,bass-electric,120,36,118.125,118.25
False,guitar-electric,100,48,118.125,118.25
False,guitar-electric,70,36,118.125,118.25
True,piano,80,63,118.125,118.21875
True,piano,100,67,118.125,118.21875
False,piano,100,60,118.125,118.25
False,bass-electric,90,29,118.25,118.5
False,bass-electric,120,41,118.25,118.5
False,guitar-electric,70,41,118.25,118.5
False,guitar-electric,100,53,118.25,118.5
True,piano,80,63,118.25,118.46875
True,piano,100,67,118.25,118.46875
False,piano,100,65,118.25,118.5
False,bass-electric,90,31,118.5,118.75
False,bass-electric,120,43,118.5,118.75
False,guitar-electric,70,43,118.5,118.75
False,guitar-electric,100,55,118.5,118.75
True,piano,80,63,118.5,118.59375
True,piano,100,67,118.5,118.59375
False,piano,100,67,118.5,118.75
False,piano,110,11,118.5,118.53125
True,piano,80,63,118.625,118.71875
True,piano,100,67,118.625,118.71875
False,bass-electric,90,24,118.75,118.875
False,bass-electric,120,36,118.75,118.875
False,guitar-electric,100,48,118.75,118.875
False,guitar-electric,70,36,118.75,118.875
True,piano,80,63,118.75,118.96875
True,piano,100,67,118.75,118.96875
False,piano,100,60,118.75,118.875
False,bass-electric,90,24,118.875,119.0
False,bass-electric,120,36,118.875,119.0
False,guitar-electric,100,48,118.875,119.0
False,guitar-electric,70,36,118.875,119.0
False,piano,100,60,118.875,119.0
False,violin,100,67,119.0,120.0
False,bass-electric,90,29,119.0,119.25
False,bass-electric,120,41,119.0,119.25
False,guitar-electric,70,41,119.0,119.25
False,guitar-electric,100,53,119.0,119.25
True,piano,80,63,119.0,119.09375
True,piano,100,67,119.0,119.09375
False,piano,100,65,119.0,119.25
False,piano,110,11,119.0,119.03125
True,piano,80,63,119.125,119.21875
True,piano,100,67,119.125,119.21875
False,piano,100,60,119.25,119.5
False,bass-electric,90,31,119.25,119.5
False,bass-electric,120,43,119.25,119.5
False,guitar-electric,70,43,119.25,119.5
False,guitar-electric,100,55,119.25,119.5
True,piano,80,63,119.25,119.46875
True,piano,100,67,119.25,119.46875
False,piano,100,67,119.25,119.5
False,piano,100,63,119.5,119.75
False,bass-electric,90,24,119.5,119.625
False,bass-electric,120,36,119.5,119.625
False,guitar-electric,100,48,119.5,119.625
False,guitar-electric,70,36,119.5,119.625
True,piano,80,63,119.5,119.59375
True,piano,100,67,119.5,119.59375
False,piano,100,60,119.5,119.625
False,piano,110,11,119.5,119.53125
False,bass-electric,90,24,119.625,119.75
False,bass-electric,120,36,119.625,119.75
False,guitar-electric,100,48,119.625,119.75
False,guitar-electric,70,36,119.625,119.75
True,piano,80,63,119.625,119.71875
True,piano,100,67,119.625,119.71875
False,piano,100,60,119.625,119.75
False,piano,100,65,119.75,120.0
False,bass-electric,90,29,119.75,120.0
False,bass-electric,120,41,119.75,120.0
False,guitar-electric,70,41,119.75,120.0
False,guitar-electric,100,53,119.75,120.0
True,piano,80,63,119.75,119.96875
True,piano,100,67,119.75,119.96875
False,piano,100,65,119.75,120.0
False,piano,100,67,120.0,120.25
False,piano,100,63,120.0,120.25
False,violin,100,69,120.0,121.0
False,bass-electric,90,31,120.0,120.25
False,bass-electric,120,43,120.0,120.25
False,guitar-electric,70,43,120.0,120.25
False,guitar-electric,100,55,120.0,120.25
False,guitar-electric,100,55,120.0,121.0
True,piano,80,63,120.0,120.09375
True,piano,100,69,120.0,120.09375
False,piano,100,67,120.0,120.25
False,piano,110,11,120.0,120.03125
True,piano,80,63,120.125,120.21875
True,piano,100,69,120.125,120.21875
False,piano,100,63,120.25,120.375
False,bass-electric,90,24,120.25,120.375
False,bass-electric,120,36,120.25,120.375
False,guitar-electric,100,48,120.25,120.375
False,guitar-electric,70,36,120.25,120.375
True,piano,80,63,120.25,120.46875
True,piano,100,69,120.25,120.46875
False,piano,100,60,120.25,120.375
False,piano,100,62,120.375,120.5
False,bass-electric,90,24,120.375,120.5
False,bass-electric,120,36,120.375,120.5
False,guitar-electric,100,48,120.375,120.5
False,guitar-electric,70,36,120.375,120.5
False,piano,100,60,120.375,120.5
False,piano,100,63,120.5,120.625
False,bass-electric,90,29,120.5,120.75
False,bass-electric,120,41,120.5,120.75
False,guitar-electric,70,41,120.5,120.75
False,guitar-electric,100,53,120.5,120.75
True,piano,80,63,120.5,120.59375
True,piano,100,69,120.5,120.59375
False,piano,100,65,120.5,120.75
False,piano,110,11,120.5,120.53125
False,piano,100,62,120.625,120.75
True,piano,80,63,120.625,120.71875
True,piano,100,69,120.625,120.71875
False,piano,100,63,120.75,120.875
False,bass-electric,90,31,120.75,121.0
False,bass-electric,120,43,120.75,121.0
False,guitar-electric,70,43,120.75,121.0
False,guitar-electric,100,55,120.75,121.0
True,piano,80,63,120.75,120.96875
True,piano,100,69,120.75,120.96875
False,piano,100,67,120.75,121.0
False,piano,100,65,120.875,121.0
False,piano,100,63,121.0,121.375
False,piano,100,67,121.0,121.375
False,violin,100,70,121.0,122.0
False,bass-electric,90,24,121.0,121.125
False,bass-electric,120,36,121.0,121.125
False,guitar-electric,100,48,121.0,121.125
False,guitar-electric,70,36,121.0,121.125
False,guitar-electric,100,57,121.0,122.0
True,piano,80,63,121.0,121.09375
True,piano,100,70,121.0,121.09375
False,piano,100,60,121.0,121.125
False,piano,110,11,121.0,121.03125
False,bass-electric,90,24,121.125,121.25
False,bass-electric,120,36,121.125,121.25
False,guitar-electric,100,48,121.125,121.25
False,guitar-electric,70,36,121.125,121.25
True,piano,80,63,121.125,121.21875
True,piano,100,70,121.125,121.21875
False,piano,100,60,121.125,121.25
False,bass-electric,90,29,121.25,121.5
False,bass-electric,120,41,121.25,121.5
False,guitar-electric,70,41,121.25,121.5
False,guitar-electric,100,53,121.25,121.5
True,piano,80,63,121.25,121.46875
True,piano,100,70,121.25,121.46875
False,piano,100,65,121.25,121.5
False,piano,100,65,121.375,121.75
False,piano,100,69,121.375,121.75
False,bass-electric,90,31,121.5,121.75
False,bass-electric,120,43,121.5,121.75
False,guitar-electric,70,43,121.5,121.75
False,guitar-electric,100,55,121.5,121.75
True,piano,80,63,121.5,121.59375
True,piano,100,70,121.5,121.59375
False,piano,100,67,121.5,121.75
False,piano,110,11,121.5,121.53125
True,piano,80,63,121.625,121.71875
True,piano,100,70,121.625,121.71875
False,piano,100,67,121.75,122.0
False,piano,100,70,121.75,122.0
False,bass-electric,90,29,121.75,122.0
False,bass-electric,120,41,121.75,122.0
False,guitar-electric,70,41,121.75,122.0
False,guitar-electric,100,53,121.75,122.0
True,piano,80,63,121.75,121.96875
True,piano,100,70,121.75,121.96875
False,piano,100,65,121.75,122.0
False,piano,90,113,121.75,121.78125
False,piano,90,100,121.75,121.78125
False,piano,100,69,122.0,123.25
False,piano,100,72,122.0,123.25
False,piano,100,65,122.0,123.25
False,violin,100,72,122.0,124.0
False,bass-electric,120,38,122.0,122.125
False,bass-electric,90,26,122.0,122.125
False,guitar-electric,100,50,122.0,122.125
False,guitar-electric,70,38,122.0,122.125
False,guitar-electric,100,60,122.0,124.0
False,guitar-electric,100,57,122.0,124.0
False,guitar-electric,100,50,122.0,126.0
False,guitar-electric,100,45,122.0,126.0
False,guitar-electric,100,53,122.0,126.0
True,piano,100,72,122.0,122.09375
True,piano,80,69,122.0,122.09375
False,piano,100,62,122.0,122.125
False,piano,110,11,122.0,122.03125
False,piano,100,32,122.0,122.03125
False,piano,60,70,122.0,122.03125
False,bass-electric,120,38,122.125,122.25
False,bass-electric,90,26,122.125,122.25
False,guitar-electric,100,50,122.125,122.25
False,guitar-electric,70,38,122.125,122.25
True,piano,100,72,122.125,122.21875
True,piano,80,69,122.125,122.21875
False,piano,100,62,122.125,122.25
False,bass-electric,90,29,122.25,122.5
False,bass-electric,120,41,122.25,122.5
False,guitar-electric,70,41,122.25,122.5
False,guitar-electric,100,53,122.25,122.5
True,piano,100,72,122.25,122.46875
True,piano,80,69,122.25,122.46875
False,piano,100,65,122.25,122.5
False,bass-electric,90,31,122.5,122.75
False,bass-electric,120,43,122.5,122.75
False,guitar-electric,70,43,122.5,122.75
False,guitar-electric,100,55,122.5,122.75
True,piano,100,72,122.5,122.59375
True,piano,80,69,122.5,122.59375
False,piano,100,67,122.5,122.75
False,piano,110,11,122.5,122.53125
True,piano,100,72,122.625,122.71875
True,piano,80,69,122.625,122.71875
False,bass-electric,120,38,122.75,122.875
False,bass-electric,90,26,122.75,122.875
False,guitar-electric,100,50,122.75,122.875
False,guitar-electric,70,38,122.75,122.875
True,piano,100,72,122.75,122.96875
True,piano,80,69,122.75,122.96875
False,piano,100,62,122.75,122.875
False,bass-electric,120,38,122.875,123.0
False,bass-electric,90,26,122.875,123.0
False,guitar-electric,100,50,122.875,123.0
False,guitar-electric,70,38,122.875,123.0
False,piano,100,62,122.875,123.0
False,bass-electric,90,29,123.0,123.25
False,bass-electric,120,41,123.0,123.25
False,guitar-electric,70,41,123.0,123.25
False,guitar-electric,100,53,123.0,123.25
True,piano,100,72,123.0,123.09375
True,piano,80,69,123.0,123.09375
False,piano,100,65,123.0,123.25
False,piano,110,11,123.0,123.03125
True,piano,100,72,123.125,123.21875
True,piano,80,69,123.125,123.21875
False,piano,100,69,123.25,123.5
False,bass-electric,90,31,123.25,123.5
False,bass-electric,120,43,123.25,123.5
False,guitar-electric,70,43,123.25,123.5
False,guitar-electric,100,55,123.25,123.5
True,piano,100,72,123.25,123.46875
True,piano,80,69,123.25,123.46875
False,piano,100,67,123.25,123.5
False,piano,100,69,123.5,123.75
False,bass-electric,120,38,123.5,123.625
False,bass-electric,90,26,123.5,123.625
False,guitar-electric,100,50,123.5,123.625
False,guitar-electric,70,38,123.5,123.625
True,piano,100,72,123.5,123.59375
True,piano,80,69,123.5,123.59375
False,piano,100,62,123.5,123.625
False,piano,110,11,123.5,123.53125
False,bass-electric,120,38,123.625,123.75
False,bass-electric,90,26,123.625,123.75
False,guitar-electric,100,50,123.625,123.75
False,guitar-electric,70,38,123.625,123.75
True,piano,100,72,123.625,123.71875
True,piano,80,69,123.625,123.71875
False,piano,100,62,123.625,123.75
False,piano,100,70,123.75,124.0
False,bass-electric,90,29,123.75,124.0
False,bass-electric,120,41,123.75,124.0
False,guitar-electric,70,41,123.75,124.0
False,guitar-electric,100,53,123.75,124.0
True,piano,100,72,123.75,123.96875
True,piano,80,69,123.75,123.96875
False,piano,100,65,123.75,124.0
False,piano,100,69,124.0,124.25
False,piano,100,72,124.0,124.25
False,violin,100,74,124.0,126.0
False,bass-electric,90,31,124.0,124.25
False,bass-electric,120,43,124.0,124.25
False,guitar-electric,70,43,124.0,124.25
False,guitar-electric,100,55,124.0,124.25
False,guitar-electric,100,62,124.0,126.0
False,guitar-electric,100,57,124.0,126.0
True,piano,80,69,124.0,124.09375
True,piano,100,74,124.0,124.09375
False,piano,100,67,124.0,124.25
False,piano,110,11,124.0,124.03125
True,piano,80,69,124.125,124.21875
True,piano,100,74,124.125,124.21875
False,piano,100,65,124.25,124.375
False,bass-electric,120,38,124.25,124.375
False,bass-electric,90,26,124.25,124.375
False,guitar-electric,100,50,124.25,124.375
False,guitar-electric,70,38,124.25,124.375
True,piano,80,69,124.25,124.46875
True,piano,100,74,124.25,124.46875
False,piano,100,62,124.25,124.375
False,piano,100,67,124.375,124.5
False,bass-electric,120,38,124.375,124.5
False,bass-electric,90,26,124.375,124.5
False,guitar-electric,100,50,124.375,124.5
False,guitar-electric,70,38,124.375,124.5
False,piano,100,62,124.375,124.5
False,piano,100,69,124.5,124.625
False,bass-electric,90,29,124.5,124.75
False,bass-electric,120,41,124.5,124.75
False,guitar-electric,70,41,124.5,124.75
False,guitar-electric,100,53,124.5,124.75
True,piano,80,69,124.5,124.59375
True,piano,100,74,124.5,124.59375
False,piano,100,65,124.5,124.75
False,piano,110,11,124.5,124.53125
False,piano,100,67,124.625,124.75
True,piano,80,69,124.625,124.71875
True,piano,100,74,124.625,124.71875
False,piano,100,69,124.75,124.875
False,bass-electric,90,31,124.75,125.0
False,bass-electric,120,43,124.75,125.0
False,guitar-electric,70,43,124.75,125.0
False,guitar-electric,100,55,124.75,125.0
True,piano,80,69,124.75,124.96875
True,piano,100,74,124.75,124.96875
False,piano,100,67,124.75,125.0
False,piano,100,70,124.875,125.0
False,piano,100,69,125.0,125.125
False,bass-electric,120,46,125.0,125.25
False,bass-electric,90,34,125.0,125.25
False,guitar-electric,100,58,125.0,125.25
False,guitar-electric,70,46,125.0,125.25
True,piano,80,69,125.0,125.09375
True,piano,100,74,125.0,125.09375
False,piano,100,70,125.0,125.25
False,piano,110,11,125.0,125.03125
False,piano,90,113,125.0,125.03125
False,piano,90,100,125.0,125.03125
False,piano,100,70,125.125,125.25
True,piano,80,69,125.125,125.21875
True,piano,100,74,125.125,125.21875
False,piano,100,72,125.25,125.375
False,bass-electric,120,45,125.25,125.5
False,bass-electric,90,33,125.25,125.5
False,guitar-electric,100,57,125.25,125.5
False,guitar-electric,70,45,125.25,125.5
True,piano,80,69,125.25,125.46875
True,piano,100,74,125.25,125.46875
False,piano,100,69,125.25,125.5
False,piano,100,70,125.375,125.5
False,piano,90,113,125.375,125.40625
False,piano,90,100,125.375,125.40625
False,piano,100,71,125.5,125.58333333333333
False,bass-electric,120,41,125.5,125.75
False,bass-electric,90,29,125.5,125.75
False,guitar-electric,100,53,125.5,125.75
False,guitar-electric,70,41,125.5,125.75
True,piano,80,69,125.5,125.59375
True,piano,100,74,125.5,125.59375
False,piano,100,65,125.5,125.75
False,piano,110,11,125.5,125.53125
False,piano,100,72,125.58333333333333,125.66666666666667
True,piano,80,69,125.625,125.71875
True,piano,100,74,125.625,125.71875
False,piano,80,97,125.625,125.65625
False,piano,100,73,125.66666666666667,125.75
False,piano,100,74,125.75,125.83333333333333
False,bass-electric,120,43,125.75,126.0
False,bass-electric,90,31,125.75,126.0
False,guitar-electric,100,55,125.75,126.0
False,guitar-electric,70,43,125.75,126.0
True,piano,80,69,125.75,125.96875
True,piano,100,74,125.75,125.96875
False,piano,100,67,125.75,126.0
False,piano,110,11,125.75,125.78125
False,piano,90,113,125.75,125.78125
False,piano,90,100,125.75,125.78125
False,piano,100,75,125.83333333333333,125.91666666666667
False,piano,80,97,125.875,125.90625
False,piano,100,76,125.91666666666667,126.0
False,piano,100,77,126.0,127.25
False,piano,100,74,126.0,127.25
False,piano,100,70,126.0,127.25
False,violin,100,77,126.0,129.0
False,bass-electric,120,34,126.0,126.125
False,bass-electric,90,22,126.0,126.125
False,guitar-electric,100,46,126.0,126.125
False,guitar-electric,70,34,126.0,126.125
False,guitar-electric,100,58,126.0,130.0
False,guitar-electric,100,51,126.0,130.0
False,guitar-electric,100,46,126.0,130.0
False,guitar-electric,100,55,126.0,130.0
True,piano,80,74,126.0,126.09375
True,piano,100,77,126.0,126.09375
False,piano,100,58,126.0,126.125
False,bass-electric,127,29,126.0,128.5
False,bass-electric,127,17,126.0,128.5
False,piano,110,11,126.0,126.03125
False,piano,105,50,126.0,126.03125
False,piano,105,55,126.0,126.03125
False,piano,105,57,126.0,126.03125
False,piano,100,32,126.0,126.03125
False,piano,60,70,126.0,126.03125
False,bass-electric,120,34,126.125,126.25
False,bass-electric,90,22,126.125,126.25
False,guitar-electric,100,46,126.125,126.25
False,guitar-electric,70,34,126.125,126.25
True,piano,80,74,126.125,126.21875
True,piano,100,77,126.125,126.21875
False,piano,100,58,126.125,126.25
False,bass-electric,90,29,126.25,126.5
False,bass-electric,120,41,126.25,126.5
False,guitar-electric,70,41,126.25,126.5
False,guitar-electric,100,53,126.25,126.5
True,piano,80,74,126.25,126.46875
True,piano,100,77,126.25,126.46875
False,piano,100,65,126.25,126.5
False,bass-electric,90,31,126.5,126.75
False,bass-electric,120,43,126.5,126.75
False,guitar-electric,70,43,126.5,126.75
False,guitar-electric,100,55,126.5,126.75
True,piano,80,74,126.5,126.59375
True,piano,100,77,126.5,126.59375
False,piano,100,67,126.5,126.75
False,piano,110,11,126.5,126.53125
True,piano,80,74,126.625,126.71875
True,piano,100,77,126.625,126.71875
False,bass-electric,120,34,126.75,126.875
False,bass-electric,90,22,126.75,126.875
False,guitar-electric,100,46,126.75,126.875
False,guitar-electric,70,34,126.75,126.875
True,piano,80,74,126.75,126.96875
True,piano,100,77,126.75,126.96875
False,piano,100,58,126.75,126.875
False,bass-electric,120,34,126.875,127.0
False,bass-electric,90,22,126.875,127.0
False,guitar-electric,100,46,126.875,127.0
False,guitar-electric,70,34,126.875,127.0
False,piano,100,58,126.875,127.0
False,bass-electric,90,29,127.0,127.25
False,bass-electric,120,41,127.0,127.25
False,guitar-electric,70,41,127.0,127.25
False,guitar-electric,100,53,127.0,127.25
True,piano,80,74,127.0,127.09375
True,piano,100,77,127.0,127.09375
False,piano,100,65,127.0,127.25
False,piano,110,11,127.0,127.03125
True,piano,80,74,127.125,127.21875
True,piano,100,77,127.125,127.21875
False,piano,100,67,127.25,127.5
False,bass-electric,90,31,127.25,127.5
False,bass-electric,120,43,127.25,127.5
False,guitar-electric,70,43,127.25,127.5
False,guitar-electric,100,55,127.25,127.5
True,piano,80,74,127.25,127.46875
True,piano,100,77,127.25,127.46875
False,piano,100,67,127.25,127.5
False,piano,100,70,127.5,127.75
False,bass-electric,120,34,127.5,127.625
False,bass-electric,90,22,127.5,127.625
False,guitar-electric,100,46,127.5,127.625
False,guitar-electric,70,34,127.5,127.625
True,piano,80,74,127.5,127.59375
True,piano,100,77,127.5,127.59375
False,piano,100,58,127.5,127.625
False,piano,110,11,127.5,127.53125
False,bass-electric,120,34,127.625,127.75
False,bass-electric,90,22,127.625,127.75
False,guitar-electric,100,46,127.625,127.75
False,guitar-electric,70,34,127.625,127.75
True,piano,80,74,127.625,127.71875
True,piano,100,77,127.625,127.71875
False,piano,100,58,127.625,127.75
False,piano,100,72,127.75,128.0
False,bass-electric,90,29,127.75,128.0
False,bass-electric,120,41,127.75,128.0
False,guitar-electric,70,41,127.75,128.0
False,guitar-electric,100,53,127.75,128.0
True,piano,80,74,127.75,127.96875
True,piano,100,77,127.75,127.96875
False,piano,100,65,127.75,128.0
False,piano,100,74,128.0,128.125
False,bass-electric,90,31,128.0,128.25
False,bass-electric,120,43,128.0,128.25
False,guitar-electric,70,43,128.0,128.25
False,guitar-electric,100,55,128.0,128.25
True,piano,80,74,128.0,128.09375
True,piano,100,77,128.0,128.09375
False,piano,100,67,128.0,128.25
False,piano,110,11,128.0,128.03125
False,piano,100,67,128.125,128.25
True,piano,80,74,128.125,128.21875
True,piano,100,77,128.125,128.21875
False,piano,100,70,128.25,128.375
False,bass-electric,120,34,128.25,128.375
False,bass-electric,90,22,128.25,128.375
False,guitar-electric,100,46,128.25,128.375
False,guitar-electric,70,34,128.25,128.375
True,piano,80,74,128.25,128.46875
True,piano,100,77,128.25,128.46875
False,piano,100,58,128.25,128.375
False,piano,100,72,128.375,128.5
False,bass-electric,120,34,128.375,128.5
False,bass-electric,90,22,128.375,128.5
False,guitar-electric,100,46,128.375,128.5
False,guitar-electric,70,34,128.375,128.5
False,piano,100,58,128.375,128.5
False,piano,100,73,128.5,128.58333333333334
False,bass-electric,90,29,128.5,128.75
False,bass-electric,120,41,128.5,128.75
False,guitar-electric,70,41,128.5,128.75
False,guitar-electric,100,53,128.5,128.75
True,piano,80,74,128.5,128.59375
True,piano,100,77,128.5,128.59375
False,piano,100,65,128.5,128.75
False,piano,110,11,128.5,128.53125
False,piano,100,74,128.58333333333334,128.66666666666666
True,piano,80,74,128.625,128.71875
True,piano,100,77,128.625,128.71875
False,piano,100,75,128.66666666666666,128.75
False,piano,100,76,128.75,128.83333333333334
False,bass-electric,90,31,128.75,129.0
False,bass-electric,120,43,128.75,129.0
False,guitar-electric,70,43,128.75,129.0
False,guitar-electric,100,55,128.75,129.0
True,piano,80,74,128.75,128.96875
True,piano,100,77,128.75,128.96875
False,piano,100,67,128.75,129.0
False,piano,100,77,128.83333333333334,128.91666666666666
False,piano,100,78,128.91666666666666,129.0
False,piano,100,79,129.0,129.375
False,piano,100,74,129.0,129.375
False,piano,100,70,129.0,129.375
False,violin,100,79,129.0,130.0
False,bass-electric,120,34,129.0,129.125
False,bass-electric,90,22,129.0,129.125
False,guitar-electric,100,46,129.0,129.125
False,guitar-electric,70,34,129.0,129.125
False,guitar-electric,100,62,129.0,130.0
True,piano,80,74,129.0,129.09375
True,piano,100,79,129.0,129.09375
False,piano,100,58,129.0,129.125
False,piano,110,11,129.0,129.03125
False,bass-electric,120,34,129.125,129.25
False,bass-electric,90,22,129.125,129.25
False,guitar-electric,100,46,129.125,129.25
False,guitar-electric,70,34,129.125,129.25
True,piano,80,74,129.125,129.21875
True,piano,100,79,129.125,129.21875
False,piano,100,58,129.125,129.25
False,bass-electric,90,29,129.25,129.5
False,bass-electric,120,41,129.25,129.5
