user_played, instrument_name, velocity, pitch, start (s), end (s)
False,guitar-electric,80,79,292.601448,292.676448
False,guitar-electric,80,70,292.601448,292.676448
False,guitar-electric,80,79,292.676448,292.82644799999997
False,guitar-electric,80,70,292.676448,292.82644799999997
False,guitar-electric,80,77,292.82644799999997,292.976448
False,guitar-electric,80,68,292.82644799999997,292.976448
False,guitar-electric,80,75,292.976448,293.126448
False,guitar-electric,80,67,292.976448,293.126448
False,guitar-electric,80,82,293.126448,293.27644799999996
False,guitar-electric,80,74,293.126448,293.27644799999996
False,guitar-electric,80,79,293.27644799999996,293.57644799999997
False,guitar-electric,80,70,293.27644799999996,293.57644799999997
False,guitar-electric,80,79,293.57644799999997,293.726448
False,guitar-electric,80,70,293.57644799999997,293.726448
False,bass-electric,80,36,293.57644799999997,293.876448
False,contrabass,80,63,293.57644799999997,293.876448
False,contrabass,80,60,293.57644799999997,293.876448
False,contrabass,80,55,293.57644799999997,293.876448
False,contrabass,80,48,293.57644799999997,293.876448
False,guitar-electric,80,79,293.726448,293.801448
False,guitar-electric,80,70,293.726448,293.801448
False,guitar-electric,80,79,293.801448,293.876448
False,guitar-electric,80,70,293.801448,293.876448
False,guitar-electric,80,79,293.876448,294.02644799999996
False,guitar-electric,80,70,293.876448,294.02644799999996
False,guitar-electric,80,77,294.02644799999996,294.176448
False,guitar-electric,80,68,294.02644799999996,294.176448
False,guitar-electric,80,75,294.176448,294.32644799999997
False,guitar-electric,80,67,294.176448,294.32644799999997
False,guitar-electric,80,72,294.32644799999997,294.476448
False,guitar-electric,80,63,294.32644799999997,294.476448
False,guitar-electric,80,75,294.476448,294.626448
False,guitar-electric,80,67,294.476448,294.626448
False,guitar-electric,80,77,294.626448,294.77644799999996
False,guitar-electric,80,68,294.626448,294.77644799999996
False,guitar-electric,80,79,294.77644799999996,294.851448
False,guitar-electric,80,70,294.77644799999996,294.851448
False,bass-electric,80,32,294.77644799999996,295.976448
False,contrabass,80,63,294.77644799999996,295.976448
False,contrabass,80,60,294.77644799999996,295.976448
False,contrabass,80,56,294.77644799999996,295.976448
False,contrabass,80,44,294.77644799999996,295.976448
False,guitar-electric,80,77,294.851448,294.926448
False,guitar-electric,80,68,294.851448,294.926448
False,guitar-electric,80,75,294.926448,295.001448
False,guitar-electric,80,67,294.926448,295.001448
False,guitar-electric,80,72,295.001448,295.07644799999997
False,guitar-electric,80,68,295.001448,295.07644799999997
False,guitar-electric,80,75,295.07644799999997,295.15144799999996
False,guitar-electric,80,67,295.07644799999997,295.15144799999996
False,guitar-electric,80,77,295.15144799999996,295.226448
False,guitar-electric,80,68,295.15144799999996,295.226448
False,guitar-electric,80,79,295.226448,295.301448
False,guitar-electric,80,70,295.226448,295.301448
False,guitar-electric,80,77,295.301448,295.376448
False,guitar-electric,80,68,295.301448,295.376448
False,guitar-electric,80,72,295.376448,295.52644799999996
False,guitar-electric,80,60,295.376448,295.52644799999996
False,guitar-electric,80,72,295.376448,295.52644799999996
False,guitar-electric,80,60,295.376448,295.52644799999996
False,guitar-electric,80,75,295.52644799999996,295.676448
False,guitar-electric,80,63,295.52644799999996,295.676448
False,guitar-electric,80,75,295.52644799999996,295.676448
False,guitar-electric,80,63,295.52644799999996,295.676448
False,guitar-electric,80,77,295.676448,295.82644799999997
False,guitar-electric,80,65,295.676448,295.82644799999997
False,guitar-electric,80,77,295.676448,295.82644799999997
False,guitar-electric,80,65,295.676448,295.82644799999997
False,guitar-electric,80,79,295.82644799999997,295.976448
False,guitar-electric,80,67,295.82644799999997,295.976448
False,guitar-electric,80,79,295.82644799999997,295.976448
False,guitar-electric,80,67,295.82644799999997,295.976448
False,guitar-electric,80,79,295.976448,296.051448
False,guitar-electric,80,70,295.976448,296.051448
False,bass-electric,80,31,295.976448,297.176448
False,contrabass,80,62,295.976448,297.176448
False,contrabass,80,58,295.976448,297.176448
False,contrabass,80,55,295.976448,297.176448
False,contrabass,80,43,295.976448,297.176448
False,guitar-electric,80,77,296.051448,296.126448
False,guitar-electric,80,68,296.051448,296.126448
False,guitar-electric,80,75,296.126448,296.20144799999997
False,guitar-electric,80,67,296.126448,296.20144799999997
False,guitar-electric,80,72,296.20144799999997,296.27644799999996
False,guitar-electric,80,68,296.20144799999997,296.27644799999996
False,guitar-electric,80,75,296.27644799999996,296.351448
False,guitar-electric,80,67,296.27644799999996,296.351448
False,guitar-electric,80,77,296.351448,296.426448
False,guitar-electric,80,68,296.351448,296.426448
False,guitar-electric,80,75,296.426448,296.501448
False,guitar-electric,80,67,296.426448,296.501448
False,guitar-electric,80,72,296.501448,296.57644799999997
False,guitar-electric,80,68,296.501448,296.57644799999997
False,guitar-electric,80,79,296.57644799999997,296.726448
False,guitar-electric,80,67,296.57644799999997,296.726448
False,guitar-electric,80,79,296.57644799999997,296.726448
False,guitar-electric,80,67,296.57644799999997,296.726448
False,guitar-electric,80,77,296.726448,296.876448
False,guitar-electric,80,65,296.726448,296.876448
False,guitar-electric,80,77,296.726448,296.876448
False,guitar-electric,80,65,296.726448,296.876448
False,guitar-electric,80,75,296.876448,297.02644799999996
False,guitar-electric,80,63,296.876448,297.02644799999996
False,guitar-electric,80,75,296.876448,297.02644799999996
False,guitar-electric,80,63,296.876448,297.02644799999996
False,guitar-electric,80,72,297.02644799999996,297.176448
False,guitar-electric,80,60,297.02644799999996,297.176448
False,guitar-electric,80,72,297.02644799999996,297.176448
False,guitar-electric,80,60,297.02644799999996,297.176448
False,piano,96,64,297.176448,297.21394799999996
False,piano,96,64,297.176448,297.21394799999996
False,piano,96,69,297.21394799999996,297.251448
False,piano,96,69,297.21394799999996,297.251448
False,piano,96,74,297.251448,297.288948
False,piano,96,74,297.251448,297.288948
False,piano,96,79,297.288948,297.32644799999997
False,piano,96,79,297.288948,297.32644799999997
False,piano,96,83,297.32644799999997,297.363948
False,piano,96,83,297.32644799999997,297.363948
False,piano,96,88,297.363948,297.40144799999996
False,piano,96,88,297.363948,297.40144799999996
False,piano,96,64,297.476448,297.51394799999997
False,piano,96,64,297.476448,297.51394799999997
False,piano,96,69,297.51394799999997,297.551448
False,piano,96,69,297.51394799999997,297.551448
False,piano,96,74,297.551448,297.58894799999996
False,piano,96,74,297.551448,297.58894799999996
False,piano,96,79,297.58894799999996,297.626448
False,piano,96,79,297.58894799999996,297.626448
False,piano,96,83,297.626448,297.663948
False,piano,96,83,297.626448,297.663948
False,piano,96,88,297.663948,297.70144799999997
False,piano,96,88,297.663948,297.70144799999997
False,piano,96,64,297.77644799999996,297.813948
False,piano,96,64,297.77644799999996,297.813948
False,piano,96,69,297.813948,297.851448
False,piano,96,69,297.813948,297.851448
False,piano,96,74,297.851448,297.88894799999997
False,piano,96,74,297.851448,297.88894799999997
False,piano,96,79,297.88894799999997,297.926448
False,piano,96,79,297.88894799999997,297.926448
False,piano,96,83,297.926448,297.96394799999996
False,piano,96,83,297.926448,297.96394799999996
False,piano,96,88,297.96394799999996,298.001448
False,piano,96,88,297.96394799999996,298.001448
False,piano,96,64,298.07644799999997,298.113948
False,piano,96,64,298.07644799999997,298.113948
False,piano,96,69,298.113948,298.15144799999996
False,piano,96,69,298.113948,298.15144799999996
False,piano,96,74,298.15144799999996,298.188948
False,piano,96,74,298.15144799999996,298.188948
False,piano,96,79,298.188948,298.226448
False,piano,96,79,298.188948,298.226448
False,piano,96,83,298.226448,298.26394799999997
False,piano,96,83,298.226448,298.26394799999997
False,piano,96,88,298.26394799999997,298.301448
False,piano,96,88,298.26394799999997,298.301448
False,guitar-electric,80,63,298.376448,298.45144799999997
False,bass-electric,80,36,298.376448,298.52644799999996
False,contrabass,80,67,298.376448,299.57644799999997
False,contrabass,80,63,298.376448,299.57644799999997
False,contrabass,80,60,298.376448,299.57644799999997
False,contrabass,80,48,298.376448,299.57644799999997
False,guitar-electric,80,62,298.45144799999997,298.52644799999996
False,guitar-electric,80,60,298.52644799999996,298.601448
False,bass-electric,80,36,298.52644799999996,298.601448
False,guitar-electric,80,62,298.601448,298.676448
False,bass-electric,80,36,298.601448,298.676448
False,guitar-electric,80,60,298.676448,298.751448
False,bass-electric,80,36,298.676448,298.751448
False,guitar-electric,80,56,298.751448,298.82644799999997
False,bass-electric,80,36,298.751448,298.82644799999997
False,guitar-electric,80,55,298.82644799999997,298.90144799999996
False,bass-electric,80,36,298.82644799999997,298.90144799999996
False,guitar-electric,80,56,298.90144799999996,298.976448
False,bass-electric,80,36,298.90144799999996,298.976448
False,guitar-electric,80,60,298.976448,299.051448
False,bass-electric,80,36,298.976448,299.051448
False,guitar-electric,80,62,299.051448,299.126448
False,bass-electric,80,36,299.051448,299.126448
False,guitar-electric,80,63,299.126448,299.20144799999997
False,bass-electric,80,36,299.126448,299.20144799999997
False,guitar-electric,80,65,299.20144799999997,299.27644799999996
False,bass-electric,80,36,299.20144799999997,299.27644799999996
False,guitar-electric,80,67,299.27644799999996,299.351448
False,bass-electric,80,36,299.27644799999996,299.351448
False,guitar-electric,80,65,299.351448,299.426448
False,bass-electric,80,36,299.351448,299.426448
False,guitar-electric,80,67,299.426448,299.501448
False,bass-electric,80,36,299.426448,299.501448
False,guitar-electric,80,68,299.501448,299.57644799999997
False,bass-electric,80,36,299.501448,299.57644799999997
False,guitar-electric,80,67,299.57644799999997,299.65144799999996
False,bass-electric,80,36,299.57644799999997,299.65144799999996
False,guitar-electric,80,68,299.65144799999996,299.726448
False,bass-electric,80,36,299.65144799999996,299.726448
False,guitar-electric,80,72,299.726448,299.801448
False,bass-electric,80,36,299.726448,299.801448
False,guitar-electric,80,70,299.801448,299.876448
False,bass-electric,80,36,299.801448,299.876448
False,guitar-electric,80,72,299.876448,299.988948
False,bass-electric,80,36,299.876448,299.95144799999997
False,bass-electric,80,36,299.95144799999997,300.02644799999996
False,guitar-electric,80,74,299.988948,300.101448
False,bass-electric,80,36,300.02644799999996,300.101448
False,guitar-electric,80,75,300.101448,300.176448
False,bass-electric,80,36,300.101448,300.176448
False,guitar-electric,80,74,300.176448,300.251448
False,bass-electric,80,36,300.176448,300.251448
False,guitar-electric,80,75,300.251448,300.32644799999997
False,bass-electric,80,36,300.251448,300.32644799999997
False,guitar-electric,80,77,300.32644799999997,300.40144799999996
False,bass-electric,80,36,300.32644799999997,300.40144799999996
False,guitar-electric,80,75,300.40144799999996,300.476448
False,bass-electric,80,36,300.40144799999996,300.476448
False,guitar-electric,80,77,300.476448,300.77644799999996
False,bass-electric,80,36,300.476448,300.551448
False,bass-electric,80,36,300.551448,300.626448
False,bass-electric,80,36,300.626448,300.70144799999997
False,bass-electric,80,36,300.70144799999997,300.77644799999996
False,guitar-electric,80,77,300.77644799999996,300.851448
False,bass-electric,80,32,300.77644799999996,300.926448
False,contrabass,80,63,300.77644799999996,301.976448
False,contrabass,80,60,300.77644799999996,301.976448
False,contrabass,80,56,300.77644799999996,301.976448
False,contrabass,80,44,300.77644799999996,301.976448
False,guitar-electric,80,75,300.851448,300.926448
False,guitar-electric,80,74,300.926448,301.001448
False,bass-electric,80,32,300.926448,301.001448
False,guitar-electric,80,72,301.001448,301.07644799999997
False,bass-electric,80,32,301.001448,301.07644799999997
False,guitar-electric,80,68,301.07644799999997,301.15144799999996
False,bass-electric,80,32,301.07644799999997,301.15144799999996
False,guitar-electric,80,72,301.15144799999996,301.226448
False,bass-electric,80,32,301.15144799999996,301.226448
False,guitar-electric,80,74,301.226448,301.301448
False,bass-electric,80,32,301.226448,301.301448
False,guitar-electric,80,75,301.301448,301.376448
False,bass-electric,80,32,301.301448,301.376448
False,guitar-electric,80,77,301.376448,301.45144799999997
False,bass-electric,80,32,301.376448,301.45144799999997
False,guitar-electric,80,75,301.45144799999997,301.52644799999996
False,bass-electric,80,32,301.45144799999997,301.52644799999996
False,guitar-electric,80,77,301.52644799999996,301.601448
False,bass-electric,80,32,301.52644799999996,301.601448
False,guitar-electric,80,79,301.601448,301.676448
False,bass-electric,80,32,301.601448,301.676448
False,guitar-electric,80,77,301.676448,301.751448
False,bass-electric,80,32,301.676448,301.751448
False,guitar-electric,80,79,301.751448,301.82644799999997
False,bass-electric,80,32,301.751448,301.82644799999997
False,guitar-electric,80,80,301.82644799999997,301.90144799999996
False,bass-electric,80,32,301.82644799999997,301.90144799999996
False,guitar-electric,80,77,301.90144799999996,301.976448
False,bass-electric,80,32,301.90144799999996,301.976448
False,guitar-electric,80,80,301.976448,302.051448
False,bass-electric,80,32,301.976448,302.051448
False,guitar-electric,80,79,302.051448,302.126448
False,bass-electric,80,32,302.051448,302.126448
False,guitar-electric,80,82,302.126448,302.20144799999997
False,bass-electric,80,32,302.126448,302.20144799999997
False,guitar-electric,80,79,302.20144799999997,302.27644799999996
False,bass-electric,80,32,302.20144799999997,302.27644799999996
False,guitar-electric,80,77,302.27644799999996,302.351448
False,bass-electric,80,32,302.27644799999996,302.351448
False,guitar-electric,80,75,302.351448,302.426448
False,bass-electric,80,32,302.351448,302.426448
False,guitar-electric,80,74,302.426448,302.501448
False,bass-electric,80,32,302.426448,302.501448
False,guitar-electric,80,75,302.501448,302.57644799999997
False,bass-electric,80,32,302.501448,302.57644799999997
False,guitar-electric,80,82,302.57644799999997,303.176448
False,bass-electric,80,32,302.57644799999997,302.65144799999996
False,bass-electric,80,32,302.65144799999996,302.726448
False,bass-electric,80,32,302.726448,302.801448
False,bass-electric,80,32,302.801448,302.876448
False,bass-electric,80,32,302.876448,302.95144799999997
False,bass-electric,80,32,302.95144799999997,303.02644799999996
False,bass-electric,80,32,303.02644799999996,303.101448
False,bass-electric,80,32,303.101448,303.176448
False,guitar-electric,80,84,303.176448,303.251448
False,bass-electric,80,34,303.176448,303.32644799999997
False,contrabass,80,65,303.176448,304.376448
False,contrabass,80,62,303.176448,304.376448
False,contrabass,80,58,303.176448,304.376448
False,contrabass,80,46,303.176448,304.376448
False,guitar-electric,80,82,303.251448,303.32644799999997
False,guitar-electric,80,84,303.32644799999997,303.40144799999996
False,bass-electric,80,34,303.32644799999997,303.40144799999996
False,guitar-electric,80,80,303.40144799999996,303.476448
False,bass-electric,80,34,303.40144799999996,303.476448
False,guitar-electric,80,84,303.476448,303.551448
False,bass-electric,80,34,303.476448,303.551448
False,guitar-electric,80,79,303.551448,303.626448
False,bass-electric,80,34,303.551448,303.626448
False,guitar-electric,80,77,303.626448,303.70144799999997
False,bass-electric,80,34,303.626448,303.77644799999996
False,guitar-electric,80,75,303.70144799999997,303.77644799999996
False,guitar-electric,80,74,303.77644799999996,303.851448
False,guitar-electric,80,72,303.851448,303.926448
False,guitar-electric,80,74,303.926448,304.001448
False,guitar-electric,80,77,304.001448,304.07644799999997
False,guitar-electric,80,79,304.07644799999997,304.15144799999996
False,guitar-electric,80,80,304.15144799999996,304.226448
False,guitar-electric,80,82,304.226448,304.301448
False,guitar-electric,80,82,304.301448,304.376448
False,guitar-electric,80,82,304.376448,304.45144799999997
False,bass-electric,80,34,304.376448,304.52644799999996
False,guitar-electric,80,80,304.45144799999997,304.52644799999996
False,guitar-electric,80,82,304.52644799999996,304.601448
False,bass-electric,80,34,304.52644799999996,304.601448
False,guitar-electric,80,79,304.601448,304.676448
False,bass-electric,80,34,304.601448,304.676448
False,guitar-electric,80,82,304.676448,304.751448
False,bass-electric,80,34,304.676448,304.751448
False,guitar-electric,80,77,304.751448,304.82644799999997
False,bass-electric,80,34,304.751448,304.82644799999997
False,guitar-electric,80,75,304.82644799999997,304.90144799999996
False,bass-electric,80,34,304.82644799999997,304.976448
False,guitar-electric,80,74,304.90144799999996,304.976448
False,guitar-electric,80,72,304.976448,305.051448
False,guitar-electric,80,74,305.051448,305.126448
False,guitar-electric,80,75,305.126448,305.20144799999997
False,guitar-electric,80,77,305.20144799999997,305.27644799999996
False,guitar-electric,80,80,305.27644799999996,305.57644799999997
False,guitar-electric,80,72,305.57644799999997,305.65144799999996
False,bass-electric,80,36,305.57644799999997,305.726448
False,contrabass,80,67,305.57644799999997,306.77644799999996
False,contrabass,80,63,305.57644799999997,306.77644799999996
False,contrabass,80,60,305.57644799999997,306.77644799999996
False,contrabass,80,48,305.57644799999997,306.77644799999996
False,guitar-electric,80,75,305.65144799999996,305.726448
False,guitar-electric,80,77,305.726448,305.801448
False,bass-electric,80,36,305.726448,305.876448
False,guitar-electric,80,75,305.801448,305.876448
False,guitar-electric,80,77,305.876448,305.95144799999997
False,bass-electric,80,36,305.876448,306.02644799999996
False,guitar-electric,80,79,305.95144799999997,306.02644799999996
False,guitar-electric,80,77,306.02644799999996,306.101448
False,bass-electric,80,36,306.02644799999996,306.176448
False,guitar-electric,80,75,306.101448,306.176448
False,guitar-electric,80,77,306.176448,306.251448
False,bass-electric,80,36,306.176448,306.32644799999997
False,guitar-electric,80,75,306.251448,306.32644799999997
False,guitar-electric,80,74,306.32644799999997,306.40144799999996
False,bass-electric,80,36,306.32644799999997,306.476448
False,guitar-electric,80,75,306.40144799999996,306.476448
False,guitar-electric,80,74,306.476448,306.551448
False,bass-electric,80,36,306.476448,306.626448
False,guitar-electric,80,72,306.551448,306.626448
False,guitar-electric,80,70,306.626448,306.70144799999997
False,bass-electric,80,36,306.626448,306.77644799999996
False,guitar-electric,80,67,306.70144799999997,306.77644799999996
False,guitar-electric,80,68,306.77644799999996,306.851448
False,bass-electric,80,36,306.77644799999996,306.926448
False,guitar-electric,80,70,306.851448,306.926448
False,guitar-electric,80,68,306.926448,307.001448
False,bass-electric,80,48,306.926448,307.226448
False,guitar-electric,80,67,307.001448,307.07644799999997
False,guitar-electric,80,65,307.07644799999997,307.15144799999996
False,guitar-electric,80,63,307.15144799999996,307.226448
False,guitar-electric,80,62,307.226448,307.301448
False,bass-electric,80,46,307.226448,307.376448
False,guitar-electric,80,60,307.301448,307.376448
False,guitar-electric,80,62,307.376448,307.45144799999997
False,bass-electric,80,48,307.376448,307.52644799999996
False,guitar-electric,80,63,307.45144799999997,307.52644799999996
False,guitar-electric,80,65,307.52644799999996,307.601448
False,bass-electric,80,36,307.52644799999996,307.676448
False,guitar-electric,80,67,307.601448,307.676448
False,guitar-electric,80,68,307.676448,307.751448
False,bass-electric,80,36,307.676448,307.82644799999997
False,guitar-electric,80,70,307.751448,307.82644799999997
False,guitar-electric,80,72,307.82644799999997,307.90144799999996
False,bass-electric,80,36,307.82644799999997,307.976448
False,guitar-electric,80,74,307.90144799999996,307.976448
False,guitar-electric,80,84,307.976448,308.27644799999996
False,guitar-electric,80,79,307.976448,308.27644799999996
False,bass-electric,80,36,307.976448,308.126448
False,contrabass,80,67,307.976448,309.176448
False,contrabass,80,63,307.976448,309.176448
False,contrabass,80,60,307.976448,309.176448
False,contrabass,80,48,307.976448,309.176448
False,bass-electric,80,36,308.126448,308.20144799999997
False,bass-electric,80,36,308.20144799999997,308.27644799999996
False,guitar-electric,80,82,308.27644799999996,308.426448
False,guitar-electric,80,77,308.27644799999996,308.426448
False,bass-electric,80,36,308.27644799999996,308.351448
False,bass-electric,80,36,308.351448,308.426448
False,guitar-electric,80,87,308.426448,308.726448
False,guitar-electric,80,84,308.426448,308.726448
False,bass-electric,80,36,308.426448,308.501448
False,bass-electric,80,36,308.501448,308.57644799999997
False,bass-electric,80,36,308.57644799999997,308.65144799999996
False,bass-electric,80,36,308.65144799999996,308.726448
False,guitar-electric,80,82,308.726448,308.876448
False,guitar-electric,80,77,308.726448,308.876448
False,bass-electric,80,36,308.726448,308.801448
False,bass-electric,80,36,308.801448,308.876448
False,guitar-electric,80,84,308.876448,309.02644799999996
False,guitar-electric,80,79,308.876448,309.02644799999996
False,bass-electric,80,36,308.876448,308.95144799999997
False,bass-electric,80,36,308.95144799999997,309.02644799999996
False,guitar-electric,80,82,309.02644799999996,309.176448
False,guitar-electric,80,77,309.02644799999996,309.176448
False,bass-electric,80,36,309.02644799999996,309.101448
False,bass-electric,80,36,309.101448,309.176448
False,guitar-electric,80,84,309.176448,309.32644799999997
False,guitar-electric,80,79,309.176448,309.32644799999997
False,bass-electric,80,36,309.176448,309.251448
False,bass-electric,80,36,309.251448,309.32644799999997
False,guitar-electric,80,82,309.32644799999997,309.476448
False,guitar-electric,80,77,309.32644799999997,309.476448
False,bass-electric,80,36,309.32644799999997,309.40144799999996
False,bass-electric,80,36,309.40144799999996,309.476448
False,guitar-electric,80,79,309.476448,309.626448
False,guitar-electric,80,75,309.476448,309.626448
False,bass-electric,80,36,309.476448,309.551448
False,bass-electric,80,36,309.551448,309.626448
False,guitar-electric,80,77,309.626448,309.77644799999996
False,guitar-electric,80,74,309.626448,309.77644799999996
False,bass-electric,80,36,309.626448,309.70144799999997
False,bass-electric,80,36,309.70144799999997,309.77644799999996
False,guitar-electric,80,72,309.77644799999996,309.926448
False,guitar-electric,80,68,309.77644799999996,309.926448
False,bass-electric,80,36,309.77644799999996,309.851448
False,bass-electric,80,36,309.851448,309.926448
False,guitar-electric,80,70,309.926448,310.07644799999997
False,guitar-electric,80,67,309.926448,310.07644799999997
False,bass-electric,80,36,309.926448,310.001448
False,bass-electric,80,36,310.001448,310.07644799999997
False,guitar-electric,80,79,310.07644799999997,310.376448
False,guitar-electric,80,75,310.07644799999997,310.376448
False,bass-electric,80,36,310.07644799999997,310.15144799999996
False,bass-electric,80,36,310.15144799999996,310.226448
False,bass-electric,80,36,310.226448,310.301448
False,bass-electric,80,36,310.301448,310.376448
False,guitar-electric,80,86,310.376448,310.52644799999996
False,guitar-electric,80,82,310.376448,310.52644799999996
False,bass-electric,80,32,310.376448,310.52644799999996
False,contrabass,80,63,310.376448,311.57644799999997
False,contrabass,80,60,310.376448,311.57644799999997
False,contrabass,80,56,310.376448,311.57644799999997
False,contrabass,80,44,310.376448,311.57644799999997
False,guitar-electric,80,86,310.52644799999996,310.676448
False,guitar-electric,80,82,310.52644799999996,310.676448
False,bass-electric,80,32,310.52644799999996,310.601448
False,bass-electric,80,32,310.601448,310.676448
False,guitar-electric,80,70,310.676448,310.82644799999997
False,guitar-electric,80,67,310.676448,310.82644799999997
False,bass-electric,80,32,310.676448,310.751448
False,bass-electric,80,32,310.751448,310.82644799999997
False,guitar-electric,80,87,310.82644799999997,310.976448
False,guitar-electric,80,82,310.82644799999997,310.976448
False,bass-electric,80,32,310.82644799999997,310.90144799999996
False,bass-electric,80,32,310.90144799999996,310.976448
False,guitar-electric,80,86,310.976448,311.126448
False,guitar-electric,80,82,310.976448,311.126448
False,bass-electric,80,32,310.976448,311.051448
False,bass-electric,80,32,311.051448,311.126448
False,guitar-electric,80,84,311.126448,311.27644799999996
False,guitar-electric,80,81,311.126448,311.27644799999996
False,bass-electric,80,32,311.126448,311.20144799999997
False,bass-electric,80,32,311.20144799999997,311.27644799999996
False,guitar-electric,80,82,311.27644799999996,311.57644799999997
False,guitar-electric,80,79,311.27644799999996,311.57644799999997
False,bass-electric,80,32,311.27644799999996,311.351448
False,bass-electric,80,32,311.351448,311.426448
False,bass-electric,80,32,311.426448,311.501448
False,bass-electric,80,32,311.501448,311.57644799999997
False,guitar-electric,80,89,311.57644799999997,311.726448
False,guitar-electric,80,86,311.57644799999997,311.726448
False,bass-electric,80,32,311.57644799999997,311.65144799999996
False,bass-electric,80,32,311.65144799999996,311.726448
False,guitar-electric,80,89,311.726448,311.876448
False,guitar-electric,80,86,311.726448,311.876448
False,bass-electric,80,32,311.726448,311.801448
False,bass-electric,80,32,311.801448,311.876448
False,guitar-electric,80,65,311.876448,312.02644799999996
False,guitar-electric,80,62,311.876448,312.02644799999996
False,bass-electric,80,32,311.876448,311.95144799999997
False,bass-electric,80,32,311.95144799999997,312.02644799999996
False,guitar-electric,80,79,312.02644799999996,312.176448
False,guitar-electric,80,75,312.02644799999996,312.176448
False,bass-electric,80,32,312.02644799999996,312.101448
False,bass-electric,80,32,312.101448,312.176448
False,guitar-electric,80,77,312.176448,312.32644799999997
False,guitar-electric,80,74,312.176448,312.32644799999997
False,bass-electric,80,32,312.176448,312.251448
False,bass-electric,80,32,312.251448,312.32644799999997
False,guitar-electric,80,84,312.32644799999997,312.476448
False,guitar-electric,80,79,312.32644799999997,312.476448
False,bass-electric,80,32,312.32644799999997,312.40144799999996
False,bass-electric,80,32,312.40144799999996,312.476448
False,guitar-electric,80,84,312.476448,312.77644799999996
False,guitar-electric,80,77,312.476448,312.77644799999996
False,bass-electric,80,32,312.476448,312.551448
False,bass-electric,80,32,312.551448,312.626448
False,bass-electric,80,32,312.626448,312.70144799999997
False,bass-electric,80,32,312.70144799999997,312.77644799999996
False,guitar-electric,80,84,312.77644799999996,312.851448
False,bass-electric,80,34,312.77644799999996,312.926448
False,contrabass,80,65,312.77644799999996,313.976448
False,contrabass,80,62,312.77644799999996,313.976448
False,contrabass,80,58,312.77644799999996,313.976448
False,contrabass,80,46,312.77644799999996,313.976448
False,guitar-electric,80,87,312.851448,312.926448
False,guitar-electric,80,91,312.926448,313.001448
False,bass-electric,80,34,312.926448,313.001448
False,guitar-electric,80,96,313.001448,313.07644799999997
False,bass-electric,80,34,313.001448,313.07644799999997
False,guitar-electric,80,99,313.07644799999997,313.15144799999996
False,bass-electric,80,34,313.07644799999997,313.15144799999996
False,guitar-electric,80,79,313.15144799999996,313.226448
False,bass-electric,80,34,313.15144799999996,313.226448
False,guitar-electric,80,84,313.226448,313.301448
False,bass-electric,80,34,313.226448,313.301448
False,guitar-electric,80,79,313.301448,313.376448
False,bass-electric,80,34,313.301448,313.376448
False,guitar-electric,80,99,313.376448,313.45144799999997
False,bass-electric,80,34,313.376448,313.45144799999997
False,guitar-electric,80,96,313.45144799999997,313.52644799999996
False,bass-electric,80,34,313.45144799999997,313.52644799999996
False,guitar-electric,80,91,313.52644799999996,313.601448
False,bass-electric,80,34,313.52644799999996,313.601448
False,guitar-electric,80,96,313.601448,313.676448
False,bass-electric,80,34,313.601448,313.676448
False,guitar-electric,80,99,313.676448,313.751448
False,bass-electric,80,34,313.676448,313.751448
False,guitar-electric,80,84,313.751448,313.82644799999997
False,bass-electric,80,34,313.751448,313.82644799999997
False,guitar-electric,80,103,313.82644799999997,313.90144799999996
False,bass-electric,80,34,313.82644799999997,313.90144799999996
False,guitar-electric,80,75,313.90144799999996,313.976448
False,bass-electric,80,34,313.90144799999996,313.976448
False,guitar-electric,80,72,313.976448,314.051448
False,bass-electric,80,34,313.976448,314.051448
False,guitar-electric,80,75,314.051448,314.126448
False,bass-electric,80,34,314.051448,314.126448
False,guitar-electric,80,79,314.126448,314.20144799999997
False,bass-electric,80,34,314.126448,314.20144799999997
False,guitar-electric,80,84,314.20144799999997,314.27644799999996
False,bass-electric,80,34,314.20144799999997,314.27644799999996
False,guitar-electric,80,79,314.27644799999996,314.351448
False,bass-electric,80,34,314.27644799999996,314.351448
False,guitar-electric,80,99,314.351448,314.426448
False,bass-electric,80,34,314.351448,314.426448
False,guitar-electric,80,96,314.426448,314.501448
False,bass-electric,80,34,314.426448,314.501448
False,guitar-electric,80,99,314.501448,314.57644799999997
False,bass-electric,80,34,314.501448,314.57644799999997
False,guitar-electric,80,96,314.57644799999997,314.65144799999996
False,bass-electric,80,34,314.57644799999997,314.65144799999996
False,guitar-electric,80,84,314.65144799999996,314.726448
False,bass-electric,80,34,314.65144799999996,314.726448
False,guitar-electric,80,91,314.726448,314.801448
False,bass-electric,80,34,314.726448,314.801448
False,guitar-electric,80,99,314.801448,314.876448
False,bass-electric,80,34,314.801448,314.876448
False,guitar-electric,80,84,314.876448,315.176448
False,bass-electric,80,34,314.876448,314.95144799999997
False,bass-electric,80,34,314.95144799999997,315.02644799999996
False,bass-electric,80,34,315.02644799999996,315.101448
False,bass-electric,80,34,315.101448,315.176448
False,guitar-electric,80,84,315.176448,315.251448
False,guitar-electric,80,79,315.176448,315.251448
False,bass-electric,80,36,315.176448,316.376448
False,contrabass,80,67,315.176448,316.376448
False,contrabass,80,63,315.176448,316.376448
